write,1765563762577024359,0,0,1,71,0
write,1765563762583758304,1,0,1,23,0
write,1765563762605927305,4,1,2,92,1
write,1765563762649068898,6,2,3,36,1
write,1765563762650525575,3,4,5,80,0
write,1765563762651746521,2,2,3,45,0
write,1765563762667823771,5,0,1,89,0
write,1765563762700739786,8,1,2,23,0
write,1765563762725878524,9,14,10,80,0
write,1765563762737280064,10,2,3,27,0
write,1765563762749718844,7,2,3,15,0
write,1765563762759393494,19,10,11,50,1
write,1765563762766300765,15,0,1,53,0
write,1765563762767075838,11,1,2,100,0
write,1765563762768501106,16,2,3,47,0
write,1765563762772875985,14,1,2,73,0
write,1765563762784683539,17,3,4,11,0
write,1765563762789831484,22,22,16,36,1
write,1765563762813922181,12,0,1,37,0
write,1765563762831014692,18,2,3,39,0
write,1765563762882356117,20,1,2,3,0
write,1765563762897132405,13,3,4,48,0
write,1765563762918591257,21,2,3,69,0
write,1765563762931967015,24,2,3,26,0
write,1765563762946912182,23,2,3,76,0
write,1765563762957723932,25,2,3,13,0
write,1765563762968438889,33,27,14,92,1
write,1765563762988230461,34,14,13,30,1
write,1765563763014782411,27,3,4,46,0
write,1765563763020500637,31,12,10,63,0
write,1765563763034183405,30,3,4,21,0
write,1765563763043866031,48,6,7,34,0
write,1765563763046723851,28,5,4,13,0
write,1765563763050395707,37,8,7,44,0
write,1765563763050722309,43,30,17,30,1
write,1765563763076283295,42,1,2,59,0
write,1765563763078671355,45,0,1,51,0
write,1765563763082970091,56,52,19,99,1
write,1765563763085604178,40,0,1,77,0
write,1765563763091774681,29,1,2,82,0
write,1765563763097080759,26,1,2,65,0
write,1765563763105983162,39,0,1,75,0
write,1765563763106708755,38,9,6,30,0
write,1765563763113958214,49,3,4,91,1
write,1765563763125701469,32,0,1,17,0
write,1765563763165077903,36,1,2,17,0
