write,42314000,13,0
write,53604123,30,1
write,50237555,82,2
write,67305898,72,3
write,102575416,26,4
write,61398024,68,5
write,129729953,55,6
write,101829766,53,7
write,112951329,5,8
write,18732137,8,9
write,50169610,36,10
write,350613844,96,11
write,3002701242,34,12
write,3003230227,30,13
write,3002195644,43,14
write,2455328216,90,15
write,168174403,61,16
write,239562953,16,17
write,289665006,77,18
write,433345717,84,19
write,167291203,66,20
write,289857237,87,21
write,161258672,54,22
write,126349365,2,23
write,344556785,16,24
write,259637715,10,25
write,358866630,22,26
write,147019447,53,27
write,180072244,69,28
write,200963366,89,29
write,180129473,93,30
write,244467818,34,31
write,186788390,62,32
write,136832378,99,33
write,123525831,27,34
write,111364449,71,35
write,198003974,75,36
write,179825490,81,37
write,180748824,67,38
write,99456178,93,39
write,241820232,18,40
write,214046357,41,41
write,232824850,32,42
write,254184654,76,43
write,189228926,41,44
write,182634633,5,45
write,290569129,100,46
write,267546597,83,47
write,247213704,43,48
write,194925569,28,49
write,126711643,60,50
write,74424771,66,51
write,97335398,30,52
write,198421295,73,53
write,200802878,58,54
write,179414278,98,55
write,209031449,30,56
write,144204681,100,57
write,293077141,3,58
write,256514787,46,59
write,161600047,26,60
write,182013713,8,61
write,182238872,94,62
write,435550834,31,63
write,252985653,67,64
write,219193335,24,65
write,166492419,89,66
write,225389867,10,67
write,235375622,51,68
write,231907586,60,69
write,233104797,10,70
write,107286900,33,71
write,203505252,36,72
write,352817020,63,73
write,254374059,45,74
write,206054191,88,75
write,268985290,78,76
write,240391246,25,77
write,346707922,52,78
write,195055316,13,79
write,82931330,74,80
write,280796234,1,81
write,211315204,31,82
write,426229510,44,83
write,273521483,52,84
write,205224428,81,85
write,207090537,21,86
write,305886930,91,87
write,344166432,95,88
write,159541201,43,89
write,160413411,79,90
write,271749083,7,91
write,153528416,46,92
write,183528269,7,93
write,149017109,14,94
