write,42128388,26,0
write,30873724,40,1
write,40278902,61,2
write,48113297,69,3
write,53835102,11,4
write,49111137,98,5
write,83445863,12,6
write,133477034,35,7
write,81392849,5,8
write,209470741,54,9
write,26629494,18,10
write,103117124,87,11
write,426951560,98,12
write,3004183093,54,13
write,3002930404,97,14
write,3003580952,87,15
write,2024373635,8,16
write,380213969,69,17
write,137090544,79,18
write,144503482,79,19
write,607594273,62,20
write,324090262,34,21
write,138412822,62,22
write,200299100,91,23
write,214165317,99,24
write,241656114,63,25
write,75123597,19,26
write,248372311,90,27
write,197719086,90,28
write,191016847,79,29
write,216792773,13,30
write,266814854,84,31
write,171681090,14,32
write,126229751,60,33
write,171603685,31,34
write,255746784,5,35
write,79518646,11,36
write,105709478,85,37
write,175448038,87,38
write,232076222,42,39
write,245547667,67,40
write,85081262,15,41
write,87269721,69,42
write,97142444,46,43
write,96025043,49,44
write,247386461,15,45
write,391879484,81,46
write,318215128,38,47
write,277565690,96,48
write,122194074,83,49
write,171930856,22,50
write,302167568,16,51
write,225599770,78,52
write,221158945,94,53
write,152535847,20,54
write,343243203,40,55
write,95536316,56,56
write,292017672,37,57
write,202297932,22,58
write,180526677,8,59
write,179977791,49,60
write,130505172,56,61
write,401225085,70,62
write,163971873,18,63
write,335057241,62,64
write,282073055,59,65
write,267188373,36,66
write,109141586,70,67
write,379740642,70,68
write,320842423,11,69
write,239433456,31,70
write,194228717,35,71
write,217422809,32,72
write,232528231,5,73
write,304034082,90,74
write,334968275,22,75
write,97105568,24,76
write,367582194,22,77
write,233651439,94,78
write,332648665,30,79
write,119784366,21,80
write,251276956,97,81
write,398352158,64,82
write,174173682,41,83
write,323863318,48,84
write,333545442,27,85
write,354308386,25,86
write,78487777,50,87
write,219835530,25,88
write,332596083,13,89
write,204694921,3,90
write,320958153,99,91
write,172288444,69,92
