write,796677301,16,0
write,2523004709,66,1
write,3003003558,78,2
write,3002729285,76,3
write,2743550457,55,4
write,1029741549,55,5
write,737737114,91,6
write,856355045,14,7
write,705597272,10,8
write,682522613,50,9
write,896133104,91,10
write,803209692,86,11
write,665518526,61,12
write,967564817,90,13
write,968466127,50,14
write,559146311,56,15
write,525498901,28,16
write,1517149301,22,17
write,1284896753,55,18
write,1492940603,29,19
write,1285637993,52,20
write,1044580641,29,21
write,374440944,38,22
write,984582154,17,23
