write,399711161,47,0
write,46011112,64,1
write,22624763,16,2
write,13686211,46,3
write,32168665,94,4
write,30499835,77,5
write,40151266,80,6
write,29754232,97,7
write,39728248,48,8
write,23481642,32,9
write,46507351,54,10
write,39006451,56,11
write,51256946,11,12
write,91707357,74,13
write,73176702,71,14
write,135358649,43,15
write,85597002,1,16
write,174090532,97,17
write,202628491,11,18
write,148999210,27,19
write,203039729,93,20
write,349067293,54,21
write,411284638,31,22
write,99218328,41,23
write,441525,23,24
write,405547,11,25
write,371660,45,26
write,361575,7,27
write,389175,20,28
write,406631,68,29
write,402784,32,30
write,414389,29,31
write,371800,37,32
write,481160,69,33
write,355047,14,34
write,400486,43,35
write,349842,15,36
write,361983,77,37
write,354212,8,38
write,353813,53,39
write,400117,5,40
write,121328386,48,41
write,371537,78,42
write,441435,69,43
write,358918,36,44
write,354372,86,45
write,355212,1,46
write,419264,7,47
write,380114,74,48
write,355180,78,49
write,365528,40,50
write,64643943,89,51
write,405267,52,52
write,440925,8,53
write,390019,13,54
write,370337,76,55
write,386048,27,56
write,619014,63,57
write,363271,21,58
write,384829,66,59
write,44472387,95,60
write,392050,80,61
write,359616,43,62
write,431415,93,63
write,328183,99,64
write,413945,5,65
write,346044,73,66
write,379027,31,67
write,368846,95,68
write,320689,38,69
write,68454428,34,70
write,422426,69,71
write,438975,41,72
write,364347,73,73
write,382151,13,74
write,368700,2,75
write,348039,45,76
write,356681,97,77
write,398661,21,78
write,379942,40,79
write,64484960,54,80
write,387349,52,81
write,523037,97,82
write,388702,86,83
write,338637,68,84
write,356896,79,85
write,389340,7,86
write,360987,74,87
write,358427,83,88
write,378366,80,89
write,62544850,74,90
write,397845,51,91
write,394982,15,92
write,362119,56,93
write,32478988,69,94
write,431283,25,95
write,369473,40,96
write,402173,50,97
write,381503,40,98
write,417082,71,99
write,348996,72,100
write,413716,56,101
write,344015,11,102
write,361657,57,103
write,64519022,22,104
write,416321,54,105
write,361208,46,106
write,404200,98,107
write,360912,16,108
write,359570,48,109
write,341645,29,110
write,401676,15,111
write,356787,58,112
write,353690,90,113
write,60446072,34,114
write,384518,18,115
write,309098,86,116
write,296387,13,117
write,296947,61,118
write,315080,28,119
write,317066,80,120
write,308376,61,121
write,337388,13,122
write,326581,93,123
write,326200,89,124
write,338653,93,125
write,80450901,7,126
write,367724,75,127
write,305351,21,128
write,322066,95,129
write,291879,21,130
write,330761,100,131
write,289506,25,132
write,270779,14,133
write,324579,11,134
write,303393,48,135
write,314515,72,136
write,300175,77,137
write,40460127,15,138
write,360645,6,139
write,301637,11,140
write,305098,21,141
write,321120,44,142
write,350856,61,143
write,308905,83,144
write,348014,84,145
write,308748,99,146
write,328252,9,147
write,322675,4,148
write,335203,91,149
write,52487911,14,150
write,318069,76,151
write,292786,3,152
write,305863,47,153
write,335682,81,154
write,310266,87,155
write,316835,19,156
write,292514,65,157
write,304607,90,158
write,348385,70,159
write,311762,84,160
write,64432412,28,161
write,412911,47,162
write,379398,84,163
write,337437,24,164
write,380001,79,165
write,299851,15,166
write,309684,98,167
write,299946,97,168
write,320748,50,169
write,324325,42,170
write,320478,53,171
write,281918,80,172
write,79530210,97,173
write,348147,43,174
write,389357,38,175
write,327988,43,176
write,321095,91,177
write,336324,87,178
write,331459,97,179
write,304564,78,180
write,298581,77,181
write,289675,67,182
write,273847,96,183
write,307493,37,184
write,402738,78,185
write,308315,83,186
write,71657914,77,187
write,342598,91,188
write,357671,14,189
write,345979,61,190
write,321423,2,191
write,288194,3,192
write,325996,89,193
write,325168,88,194
write,327938,99,195
write,305889,44,196
write,291320,12,197
