write,1765559216868057806,0,0,1,71,1
write,1765559216868155550,1,0,1,75,1
write,1765559216873707947,3,0,1,14,1
write,1765559216873797370,2,0,1,40,1
write,1765559216878090472,4,0,1,21,0
write,1765559216878372851,5,0,1,1,0
write,1765559216881888921,7,1,2,21,1
write,1765559216882845428,6,0,1,78,0
write,1765559216884801943,8,1,2,14,1
write,1765559216887688953,10,0,1,72,1
write,1765559216888017996,9,0,1,32,0
write,1765559216890926912,11,0,1,16,1
write,1765559216892415872,12,0,1,7,0
write,1765559216893852729,13,0,1,99,1
write,1765559216896880485,14,0,1,3,0
write,1765559216897330236,15,0,1,17,1
write,1765559216900168630,17,0,1,83,1
write,1765559216900215525,16,0,1,98,1
write,1765559216903867279,19,0,1,36,1
write,1765559216903954522,18,0,1,57,1
write,1765559216908598943,20,1,2,16,1
write,1765559216908761720,21,0,1,42,0
write,1765559216913516038,22,0,1,5,0
write,1765559216914818108,23,0,1,11,0
write,1765559216918040493,24,3,3,16,1
write,1765559216919532559,25,0,1,19,0
write,1765559216921860109,26,1,2,42,1
write,1765559216923649394,27,0,1,54,0
write,1765559216925460938,28,0,1,79,1
write,1765559216927610359,29,1,2,75,1
write,1765559216929207585,30,0,1,69,0
write,1765559216931145000,31,1,2,72,1
write,1765559216931988551,32,0,1,100,1
write,1765559216934358241,33,0,1,73,1
write,1765559216936251230,34,0,1,81,0
write,1765559216937924070,35,1,2,69,1
write,1765559216939088499,36,1,2,73,1
write,1765559216941543202,37,3,3,72,1
write,1765559216943183292,38,1,2,5,0
write,1765559216945782480,39,0,1,76,0
write,1765559216946278908,40,1,2,32,1
write,1765559216949841669,41,0,1,66,0
write,1765559216950083391,42,3,3,42,1
write,1765559216953378397,44,0,1,35,1
write,1765559216953895769,43,0,1,28,0
write,1765559216956552931,45,1,2,11,1
write,1765559216958172293,46,1,2,28,1
write,1765559216961201846,47,0,1,15,0
write,1765559216961255687,48,1,2,3,1
write,1765559216964849967,49,0,1,80,0
write,1765559216965215805,50,1,2,15,0
write,1765559216968009488,51,0,1,31,1
write,1765559216969292260,52,0,1,45,0
write,1765559216971646840,53,1,2,43,0
write,1765559216973812987,54,0,1,33,0
write,1765559216975257413,55,0,1,26,0
write,1765559216976958216,56,3,3,73,1
write,1765559216979561239,57,0,1,89,0
write,1765559216981097380,58,0,1,4,0
write,1765559216982692547,59,6,4,42,1
write,1765559216984154296,60,1,2,79,1
write,1765559216986612370,61,0,1,53,0
write,1765559216987801300,62,0,1,92,0
write,1765559216990685887,64,3,3,75,1
write,1765559216991519577,63,0,1,74,0
write,1765559216995491080,65,0,1,56,0
write,1765559216996248507,66,0,1,62,0
write,1765559216999676791,68,0,1,59,1
write,1765559217000523217,67,0,1,22,0
write,1765559217003736508,69,0,1,30,0
write,1765559217004182141,70,6,4,73,1
write,1765559217006848538,72,0,1,63,1
write,1765559217007838217,71,0,1,55,0
write,1765559217009754975,73,1,2,31,1
write,1765559217011416958,74,3,3,14,1
write,1765559217013375371,75,1,2,35,1
write,1765559217014547735,76,0,1,58,1
write,1765559217016296137,77,3,3,28,1
write,1765559217018423840,78,0,1,23,0
write,1765559217020454759,79,0,1,49,0
write,1765559217022858642,80,1,2,66,0
write,1765559217024001071,81,3,3,79,1
write,1765559217026409694,82,6,4,72,1
write,1765559217027188896,83,1,2,59,1
write,1765559217029779379,84,3,3,21,1
