write,157099271,52,0
write,3003831439,49,1
write,3003315459,9,2
write,2535472458,54,3
write,841264386,13,4
write,968283335,9,5
write,441933459,83,6
write,639197118,100,7
write,1344843388,29,8
write,764396587,62,9
write,547749411,80,10
write,958091845,55,11
write,1202422982,66,12
write,357586049,34,13
write,795635528,44,14
write,927828421,69,15
write,1328626396,65,16
write,498277905,39,17
write,934175297,84,18
write,794715177,40,19
write,617686365,8,20
write,685409460,97,21
write,473490341,45,22
write,874938549,1,23
write,1027518789,5,24
write,1154607436,30,25
write,545866873,97,26
write,1556410199,58,27
write,688636613,13,28
