write,1765562449216126001,0,0,1,88,1
write,1765562449221604636,1,0,1,3,1
write,1765562449224762708,2,0,1,39,1
write,1765562449227791369,3,0,1,13,1
write,1765562449231401248,4,0,1,60,1
write,1765562449235092504,5,1,2,49,1
write,1765562449238565665,6,0,1,28,1
write,1765562449241783216,7,0,1,35,1
write,1765562449245689562,8,0,1,87,1
write,1765562449252079664,9,1,2,68,1
write,1765562449257165963,10,0,1,70,0
write,1765562449258963510,11,0,1,17,0
write,1765562449263186257,13,0,1,20,0
write,1765562449263313998,14,1,2,17,1
write,1765562449263461333,12,0,1,67,0
write,1765562449268732304,15,1,2,5,1
write,1765562449270032990,17,0,1,55,1
write,1765562449271691998,16,0,1,40,0
write,1765562449271730116,19,1,2,9,1
write,1765562449273241316,18,0,1,74,0
write,1765562449274036119,20,0,1,62,1
write,1765562449276127250,22,1,2,39,1
write,1765562449276259752,21,0,1,46,1
write,1765562449278310728,24,0,1,18,1
write,1765562449279024732,25,0,1,52,1
write,1765562449279539404,23,0,1,42,0
write,1765562449280836198,27,0,1,11,1
write,1765562449282577435,28,0,1,66,1
write,1765562449282618402,29,1,2,88,1
write,1765562449283034460,26,0,1,56,0
write,1765562449284719801,30,2,3,49,1
write,1765562449284970843,32,0,1,83,1
write,1765562449287418047,31,0,1,24,0
write,1765562449287676587,35,0,1,33,1
write,1765562449288152693,33,0,1,85,1
write,1765562449289791459,34,0,1,94,1
write,1765562449290151525,36,0,1,100,1
write,1765562449290779006,37,0,1,93,1
write,1765562449291872154,38,1,2,46,1
write,1765562449292721168,39,0,1,16,1
write,1765562449294466943,40,1,2,40,1
write,1765562449295241405,41,0,1,7,1
write,1765562449296854115,44,1,2,51,1
write,1765562449298409643,43,4,5,5,1
write,1765562449298793635,42,3,3,17,0
write,1765562449299065493,46,1,2,8,1
write,1765562449299097867,47,1,2,100,1
write,1765562449301252007,45,6,4,17,0
write,1765562449301451236,49,1,2,65,1
write,1765562449302317019,48,0,1,21,0
write,1765562449302947316,51,2,3,67,1
write,1765562449303484294,53,0,1,92,1
write,1765562449304847688,52,1,2,35,0
write,1765562449304912645,50,1,2,33,0
write,1765562449310376498,54,2,3,68,1
write,1765562449313177356,60,3,3,46,1
write,1765562449313207211,55,0,1,99,0
write,1765562449313539986,58,6,6,5,1
write,1765562449313782205,62,0,1,95,1
write,1765562449314174823,56,1,2,86,0
write,1765562449314380988,57,1,2,14,1
write,1765562449315570813,61,2,3,26,0
write,1765562449315981240,59,0,1,91,0
write,1765562449317990695,63,0,1,44,0
write,1765562449318201530,64,9,7,39,1
write,1765562449323741309,68,0,1,30,1
write,1765562449325485760,70,3,4,14,1
write,1765562449325561023,66,1,2,20,0
write,1765562449325637525,71,1,2,66,1
write,1765562449326040238,65,1,2,36,0
write,1765562449328777485,72,0,1,96,1
write,1765562449328810403,69,1,2,91,0
write,1765562449329092081,67,0,1,97,0
write,1765562449330130700,73,1,2,92,1
write,1765562449333083342,75,7,6,65,1
write,1765562449334524991,76,0,1,77,1
write,1765562449335160388,77,5,5,14,1
write,1765562449335481027,74,0,1,45,0
write,1765562449335992501,78,3,4,83,1
write,1765562449339368328,83,3,3,92,1
write,1765562449339637425,81,0,1,90,1
write,1765562449339889674,82,6,6,68,1
write,1765562449340213622,80,4,4,88,1
write,1765562449340612294,79,0,1,6,0
write,1765562449343489637,85,9,7,5,1
write,1765562449343701600,86,1,2,62,1
write,1765562449344410624,88,6,6,67,1
write,1765562449345380623,87,1,2,47,1
write,1765562449345753884,84,3,4,86,0
write,1765562449345875894,92,3,3,95,1
write,1765562449346200718,90,3,3,20,1
write,1765562449346726075,91,6,4,20,1
write,1765562449348304260,89,1,2,70,0
write,1765562449348390063,93,5,5,9,1
write,1765562449355412330,94,0,1,31,0
write,1765562449355437055,99,1,2,64,1
write,1765562449355538872,96,0,1,80,0
write,1765562449355573198,100,5,5,36,1
write,1765562449355631646,95,1,2,94,0
write,1765562449358084006,97,1,2,45,0
write,1765562449358170128,103,10,7,9,1
write,1765562449358190420,101,5,5,86,1
write,1765562449359230276,105,6,5,51,1
write,1765562449359260538,98,1,2,80,0
write,1765562449359360264,104,8,6,86,1
write,1765562449361557622,102,0,1,63,0
