87.77520299999999,0.01
87.799692,0.02
87.823728,0.03
87.842788,0.04
87.856831,0.05
87.876169,0.06
87.896728,0.07
87.912734,0.08
87.930226,0.09
87.948346,0.1
87.96644500000001,0.11
87.989553,0.12
87.997683,0.13
88.017223,0.14
88.034272,0.15
88.04853999999999,0.16
88.096451,0.17
88.114339,0.18
88.15583600000001,0.19
107.753659,0.2
107.88423499999999,0.21
107.949051,0.22
107.99877500000001,0.23
108.016539,0.24
108.032635,0.25
108.057379,0.26
108.076328,0.27
108.107219,0.28
108.131214,0.29
108.167856,0.3
108.180251,0.31
108.21601,0.32
108.252763,0.33
108.291996,0.34
108.31590800000001,0.35
108.373126,0.36
108.41663799999999,0.37
108.46136100000001,0.38
108.59550499999999,0.39
171.703212,0.4
171.839305,0.41
171.948084,0.42
172.001412,0.43
172.04783500000002,0.44
172.075225,0.45
172.106502,0.46
172.140052,0.47
172.189943,0.48
172.212529,0.49
172.22979899999999,0.5
172.25357699999998,0.51
172.289936,0.52
172.311496,0.53
172.346741,0.54
172.381216,0.55
172.411064,0.56
172.495866,0.57
172.58848700000001,0.58
172.800422,0.59
205.77077699999998,0.6
205.866224,0.61
205.984941,0.62
206.020802,0.63
206.053874,0.64
206.10314,0.65
206.119859,0.66
206.175338,0.67
206.192241,0.68
206.230816,0.69
206.270521,0.7
206.319242,0.71
206.351904,0.72
206.377566,0.73
206.400114,0.74
206.456994,0.75
206.487379,0.76
206.529136,0.77
206.629425,0.78
206.762559,0.79
243.86956600000002,0.8
243.939449,0.81
244.055006,0.82
244.097926,0.83
244.1469,0.84
244.17470699999998,0.85
244.200011,0.86
244.236143,0.87
244.26748,0.88
244.296875,0.89
244.31809900000002,0.9
244.344751,0.91
244.364171,0.92
244.382266,0.93
244.450846,0.94
244.506246,0.95
244.550878,0.96
244.603218,0.97
244.684186,0.98
244.748529,0.99
