87.803389,0.01
87.81522899999999,0.02
87.83756500000001,0.03
87.846637,0.04
87.860759,0.05
87.874965,0.06
87.892199,0.07
87.906611,0.08
87.925658,0.09
87.93681600000001,0.1
87.96428,0.11
87.978348,0.12
87.997683,0.13
88.033495,0.14
88.05631899999999,0.15
88.093442,0.16
88.149608,0.17
88.27457199999999,0.18
88.43108,0.19
107.753659,0.2
107.882012,0.21
107.93043300000001,0.22
107.976305,0.23
108.016389,0.24
108.02972199999999,0.25
108.056063,0.26
108.08793899999999,0.27
108.121293,0.28
108.167856,0.29
108.180251,0.3
108.20832800000001,0.31
108.246049,0.32
108.262575,0.33
108.291996,0.34
108.34465,0.35
108.382989,0.36
108.433002,0.37
108.520459,0.38
108.64175,0.39
171.791262,0.4
171.85356,0.41
171.948084,0.42
172.024629,0.43
172.054081,0.44
172.106502,0.45
172.137232,0.46
172.156973,0.47
172.196761,0.48
172.221494,0.49
172.245453,0.5
172.270105,0.51
172.293837,0.52
172.346741,0.53
172.371621,0.54
172.41263,0.55
172.447941,0.56
172.54892999999998,0.57
172.75016200000002,0.58
172.89563099999998,0.59
205.819703,0.6
205.92448399999998,0.61
205.99321500000002,0.62
206.020802,0.63
206.053874,0.64
206.100626,0.65
206.11497500000002,0.66
206.169402,0.67
206.190527,0.68
206.236605,0.69
206.260403,0.7
206.318166,0.71
206.351904,0.72
206.377566,0.73
206.406909,0.74
206.46661899999998,0.75
206.499657,0.76
206.568939,0.77
206.67617199999998,0.78
206.910753,0.79
243.88815499999998,0.8
243.956628,0.81
244.07861,0.82
244.10680000000002,0.83
244.154858,0.84
244.18531399999998,0.85
244.20592,0.86
244.252769,0.87
244.27378099999999,0.88
244.307681,0.89
244.32405500000002,0.9,0.9
244.353837,0.91
244.369451,0.92
244.433182,0.93
244.47891199999998,0.94
244.50977300000002,0.95
244.563218,0.96
244.642745,0.97
244.69826899999998,0.98
244.924816,0.99,0.99
