write,730280993,83,0
write,1893823,25,1
write,351550,53,2
write,316832,48,3
write,322229,100,4
write,357749,42,5
write,327378,16,6
write,334056,89,7
write,289708,70,8
write,197761128,23,9
write,362134,65,10
write,337305,73,11
write,316007,46,12
write,326229,11,13
write,5405999,56,14
write,335264643,70,15
write,430959,60,16
write,334133,91,17
write,343202,3,18
write,335755,24,19
write,148783490,7,20
write,384296,35,21
write,317831,14,22
write,353225,86,23
write,356290,27,24
write,367533,12,25
write,339754,51,26
write,324483,95,27
write,305325,43,28
write,348937,50,29
write,310082,61,30
write,297580,10,31
write,306050,79,32
write,305539057,88,33
write,380256,28,34
write,443915,84,35
write,318403,9,36
write,352556,28,37
write,311914,59,38
write,397575,7,39
write,301923,40,40
write,229308902,15,41
write,356495,5,42
write,51881274,11,43
write,70838282,31,44
write,374131,7,45
write,351870,52,46
write,309979,16,47
write,135348781,29,48
write,380970,61,49
write,336516,17,50
write,32011288,85,51
write,423448,50,52
write,346151,54,53
write,345355,37,54
write,333288,52,55
write,330005,94,56
write,325114,70,57
write,368938,3,58
write,218090124,85,59
write,382230,38,60
write,328581,77,61
write,309017,88,62
write,352503,79,63
write,345474,18,64
write,307440,45,65
write,340548,80,66
write,335927,26,67
write,311997,23,68
write,317805,17,69
write,291084914,64,70
write,375363,89,71
write,321042,57,72
write,44412407,28,73
write,409080,45,74
write,320186,34,75
write,317654,88,76
write,329743,82,77
write,322560,14,78
write,210500452,88,79
write,341974,97,80
write,330489,100,81
write,336807,48,82
write,324553,41,83
write,370784,22,84
write,311701,95,85
write,325107,73,86
write,329367,54,87
write,304723,74,88
write,193370774,13,89
write,367504,40,90
write,328172,15,91
write,323315,87,92
write,348561,91,93
write,343193,60,94
write,284881,78,95
write,307853,73,96
write,350426,46,97
write,308108,83,98
write,296287613,85,99
write,469227,45,100
write,409698,65,101
write,323314,48,102
write,349494,40,103
write,289528,15,104
write,343092,35,105
write,311979,24,106
write,334555,28,107
write,9523542,90,108
write,360383,29,109
write,295981,93,110
write,296641,19,111
write,305758,85,112
write,295088,80,113
write,308701,84,114
write,307978,46,115
write,1265553401,31,116
write,410593,64,117
write,372294,24,118
write,315478,83,119
write,309056,74,120
write,341674,33,121
write,351220,96,122
write,367213,55,123
write,346261,43,124
write,397806,48,125
write,343015,9,126
write,429539025,97,127
write,337060,55,128
write,3104589,35,129
write,345815,83,130
write,310973,77,131
write,202550778,53,132
write,386025,79,133
write,309949,94,134
write,311122,36,135
write,303211,88,136
write,289048,39,137
write,321252,71,138
write,287862,14,139
write,302055,89,140
write,296013,66,141
write,304908,23,142
write,315916,24,143
write,272348891,21,144
write,356096,50,145
write,364417,1,146
write,416433,32,147
write,341029,27,148
write,299629,95,149
write,304941,43,150
write,334511,61,151
write,283729,11,152
write,185762313,2,153
write,332617,76,154
write,283353,80,155
write,366165,57,156
write,334398,12,157
write,330217,11,158
write,303744,86,159
write,310097,20,160
write,314433,39,161
write,289219,44,162
write,311888,58,163
write,232600330,91,164
write,372099,49,165
write,293491,62,166
write,358613,94,167
write,305991,11,168
write,379315,16,169
write,308014,7,170
write,283309,58,171
write,315948,56,172
write,316307,93,173
write,306162,37,174
write,229792838,61,175
write,335974,73,176
write,309888,90,177
write,320195,4,178
write,308563,29,179
write,335460,24,180
write,300569,47,181
write,315254,48,182
write,192529643,16,183
write,328810,25,184
write,325252,68,185
write,324187,100,186
write,300431,29,187
write,352159,74,188
write,318071,27,189
write,298336,12,190
write,297458,89,191
write,213283405,9,192
write,354495,76,193
write,327873,25,194
write,323751,48,195
write,312550,17,196
write,326317,64,197
write,322122,100,198
write,323210,29,199
write,303906,86,200
write,302277,95,201
write,298460,72,202
write,314866,5,203
write,248510023,91,204
write,325581,13,205
write,437514,90,206
write,308420,49,207
write,324240,40,208
write,285164,51,209
write,313864,7,210
write,288498,86,211
write,330917,87,212
write,319564,54,213
write,327617,14,214
write,284541780,21,215
write,311973,71,216
write,313330,22,217
write,305189,83,218
write,288803,61,219
write,302045,80,220
write,322032,74,221
write,310365,42,222
write,305039,62,223
write,293831,96,224
write,309513,97,225
write,334638,20,226
write,240515251,62,227
write,346246,92,228
write,332545,42,229
write,294251,13,230
write,356373,13,231
write,292904,37,232
write,325822,88,233
write,305295,6,234
write,292148,26,235
write,335790,2,236
write,321345,89,237
write,322650,71,238
write,244556664,97,239
write,333138,16,240
write,296233,67,241
write,301241,88,242
write,315029,83,243
write,313769,44,244
write,285695,86,245
write,318705,57,246
write,298688,45,247
write,310374,89,248
write,288536,89,249
write,248519786,71,250
write,413055,23,251
write,313723,3,252
write,347760,55,253
write,280391,84,254
write,312484,11,255
write,323140,82,256
write,293569,30,257
write,319339,96,258
write,288231,3,259
write,292520,77,260
write,281138,48,261
write,347378714,64,262
write,419070,60,263
write,310710,19,264
write,51359120,81,265
