write,156049095,99,0
write,446303,1,1
write,309987,85,2
write,378615,78,3
write,430120,95,4
write,390897,44,5
write,316093,13,6
write,388711,32,7
write,415826,77,8
write,325685,96,9
write,350257,9,10
write,324837,89,11
write,349933350,89,12
write,405114,81,13
write,373255,32,14
write,333169,41,15
write,396276,83,16
write,384955,4,17
write,300414,50,18
write,154508543,61,19
write,153488320,11,20
write,404826,63,21
write,348981,4,22
write,80521214,50,23
write,384495,55,24
write,367188,98,25
write,403627,30,26
write,309730,22,27
write,309812,30,28
write,333396,91,29
write,345180,41,30
write,326108,68,31
write,302743,88,32
write,321422,21,33
write,385063,31,34
write,337920,79,35
write,293557,74,36
write,263725373,55,37
write,354670,5,38
write,328642,68,39
write,343376,58,40
write,289247,83,41
write,318098,40,42
write,351465,16,43
write,325141,1,44
write,1516126,90,45
write,366154,30,46
write,320724,65,47
write,364955,15,48
write,372617,32,49
write,300978,71,50
write,353318659,57,51
write,318424,19,52
write,50672818,41,53
write,346736,32,54
write,322295,48,55
write,308805,73,56
write,289443,23,57
write,119079891,60,58
write,327023,77,59
write,1101698,46,60
write,372064,79,61
write,348539,46,62
write,302136,78,63
write,320090,98,64
write,358203,8,65
write,359745,34,66
write,339486,91,67
write,318640,22,68
write,305289,66,69
write,294997,48,70
write,450095997,82,71
write,365954,20,72
write,299976,85,73
write,140119472,1,74
write,398742,71,75
write,349355,37,76
write,315759,18,77
write,578781,96,78
write,331769,30,79
write,293562,90,80
write,159650009,38,81
write,366484,80,82
write,335391,77,83
write,339919,86,84
write,155249654,44,85
write,348854,64,86
write,334419,79,87
write,308804,12,88
write,341574,57,89
write,290748,5,90
write,317724,52,91
write,328471,7,92
write,303380,46,93
write,367277,12,94
write,309229240,20,95
write,326184,25,96
write,347430,39,97
write,372518,93,98
write,285999,72,99
write,287633,26,100
write,111446663,52,101
write,401222,64,102
write,301026,89,103
write,318196,2,104
write,312838,41,105
write,852971416,14,106
write,845968,84,107
write,358918,1,108
write,329854,47,109
write,2154682,6,110
write,714524,78,111
write,297439,30,112
write,345728,93,113
write,302992,34,114
write,331687,52,115
write,296342,61,116
write,5543875,58,117
write,348949,76,118
write,335862,42,119
write,292356,65,120
write,442531741,4,121
write,380780,6,122
write,294726,30,123
write,494580,70,124
write,331561,37,125
write,317860,16,126
write,369383,56,127
write,327196,28,128
write,306670,36,129
write,276993,88,130
write,331826,27,131
write,280998,99,132
write,307485,81,133
write,273258018,10,134
write,327092,27,135
write,322054,49,136
write,356298,7,137
write,342424,100,138
write,304817,57,139
write,370859,42,140
write,296703,30,141
write,297209,35,142
write,204171382,6,143
write,309907,30,144
write,361529,15,145
write,288688,22,146
write,307655,92,147
write,290916,83,148
write,294821,16,149
write,327451,27,150
write,316909,27,151
write,308197,97,152
write,302871,53,153
write,275168,28,154
write,283876,84,155
write,256433883,60,156
write,358698,44,157
write,304205,35,158
write,366640,61,159
write,304526,30,160
write,332302,99,161
write,306879,9,162
write,310287,37,163
write,282879,18,164
write,307419,4,165
write,326756,9,166
write,288638,25,167
write,244630978,16,168
write,338955,44,169
write,303646,27,170
write,322967,33,171
write,311032,90,172
write,375019,24,173
write,317668,30,174
write,322119,19,175
write,290990,50,176
write,307634,68,177
write,284316,93,178
write,264598098,59,179
write,313027,34,180
write,330511,96,181
write,317013,67,182
write,312610,7,183
write,291348,39,184
write,284099,33,185
write,316795,19,186
write,288709,24,187
write,324224,45,188
write,289310,94,189
write,324971,48,190
write,235715389,43,191
write,324144,59,192
write,88566467,80,193
write,378084,62,194
write,290426,16,195
write,312023,94,196
write,328291,50,197
write,294138,78,198
write,316315,71,199
write,283670,81,200
write,292228,75,201
write,304426,91,202
write,289819,50,203
write,325619,17,204
write,215421809,24,205
write,341522,84,206
write,94786840,75,207
write,370296,46,208
write,331171,70,209
write,384891,97,210
write,321656,2,211
write,300668,68,212
write,367783,74,213
write,312463,5,214
write,351816,10,215
write,318621,17,216
write,320882,25,217
write,293211,55,218
write,281050,99,219
write,315024,12,220
write,286106,30,221
write,44982031,37,222
write,400434,43,223
write,299236,96,224
write,308012,53,225
write,318326,15,226
write,302818,43,227
write,310823,18,228
write,295767,22,229
write,299160,68,230
write,305900,64,231
write,285080,98,232
write,299715,91,233
write,287670,40,234
write,16146590,38,235
write,372072,32,236
write,298001,53,237
write,302146,85,238
write,308037,50,239
write,287120,61,240
write,305116,82,241
write,292601,77,242
write,299350,11,243
write,281687,38,244
write,384254,56,245
write,242362965,10,246
write,357420,29,247
write,292581,81,248
write,322487,87,249
write,346352,71,250
write,316971,86,251
write,147292613,60,252
write,351014,98,253
write,330881,3,254
write,73894549,11,255
write,323791,77,256
write,305048,64,257
write,287467,45,258
write,305016,52,259
write,377007,9,260
write,307459,35,261
write,188536893,96,262
write,336503,92,263
write,354301,40,264
write,311145,76,265
write,309522,11,266
write,303533,35,267
write,309271,67,268
write,323630,68,269
write,342321,29,270
write,321646,28,271
write,285190,100,272
write,322683,74,273
write,256483246,23,274
write,311264,45,275
write,294415,32,276
write,316256,70,277
write,309656,75,278
write,295060,3,279
write,290353,95,280
write,295856,78,281
write,311464,49,282
write,308475,85,283
write,281053,23,284
write,281611,15,285
write,303175565,21,286
write,362302,31,287
write,299911,32,288
write,90332716,54,289
write,418326,32,290
write,320708,61,291
write,283463,75,292
write,319846,55,293
write,440259,18,294
write,200321949,90,295
write,336061,88,296
write,291109,92,297
write,369377,28,298
write,367516,54,299
write,290629,5,300
write,369226,17,301
write,308112,10,302
write,296503,89,303
write,260605,43,304
write,303560,28,305
write,292022,72,306
write,264480328,97,307
write,314766,80,308
write,306435,96,309
write,312638,37,310
write,327249,21,311
write,297226,19,312
write,314823,47,313
write,331338,90,314
write,285447,40,315
write,315863,80,316
write,301335,34,317
write,306211,20,318
write,275840261,44,319
write,351513,24,320
write,365080,45,321
write,304762,22,322
write,410846,25,323
write,376429,62,324
write,388278,80,325
write,310198,79,326
write,300118,61,327
write,333351,35,328
write,344960,78,329
write,278459,75,330
write,306082,15,331
write,320552446,14,332
write,365976,65,333
write,306727,52,334
write,302989,89,335
write,291111,6,336
write,350258,6,337
write,300321,23,338
write,323356,2,339
write,290656,35,340
write,329551,11,341
write,298117,40,342
write,311079,17,343
write,304428389,28,344
write,363204,52,345
write,306321,4,346
write,302728,38,347
write,314773,100,348
write,315458,20,349
write,365844,88,350
write,357213,44,351
write,299201,39,352
write,285983,81,353
write,351054,26,354
write,299958,3,355
write,270930128,52,356
write,315677,23,357
write,459633,51,358
write,433811,100,359
write,310013,30,360
write,361125,50,361
write,390218,79,362
write,296303,85,363
write,350004,83,364
write,291075,34,365
write,277899,96,366
write,396385,51,367
write,287211,5,368
write,281239781,9,369
write,326950,48,370
write,375156,38,371
write,275340,84,372
write,342769,81,373
write,340520,15,374
write,306848,29,375
write,285255,98,376
write,310397,48,377
write,319263,44,378
write,296678,21,379
write,292202,89,380
write,462240,62,381
write,319442,44,382
write,298955,52,383
write,301173,60,384
write,333881,45,385
write,282649,74,386
write,288751,5,387
write,311693,8,388
write,295255,37,389
write,281124,61,390
write,326956,80,391
write,312122,58,392
write,299625313,38,393
write,310902,89,394
write,44617879,35,395
write,347646,39,396
write,327026,97,397
write,295174,23,398
write,282239,20,399
write,289551,5,400
write,302386,31,401
write,345876,97,402
write,311785,99,403
write,314377,97,404
write,281012,55,405
write,244459523,11,406
write,361766,71,407
write,296492,22,408
write,322485,62,409
write,303892,98,410
write,298250,81,411
write,304176,52,412
write,332958,91,413
write,287769,11,414
write,298708,41,415
write,283102,80,416
write,271180,79,417
write,297586,17,418
write,332553303,38,419
write,344566,78,420
write,317179,85,421
write,320360,78,422
write,279737,10,423
write,338807,93,424
write,298105,75,425
