write,1765504555783311304,4,0,1,682450
write,1765504555783557503,11,0,1,950465
write,1765504555783673954,2,0,1,135923
write,1765504555784388751,1,0,1,55791
write,1765504555785337886,13,0,1,877190
write,1765504555785399921,8,0,1,629982
write,1765504555786968906,0,0,1,75647
write,1765504555787201218,15,0,1,299308
write,1765504555787679201,7,0,1,697253
write,1765504555788116505,9,0,1,841054
write,1765504555788164081,5,0,1,752580
write,1765504555788789193,10,0,1,161705
write,1765504555788825161,12,0,1,367640
write,1765504555788921424,3,0,1,575159
write,1765504555876963633,17,0,1,830676
write,1765504555877039169,14,0,1,498467
write,1765504555877119862,6,0,1,522479
write,1765504555877324088,20,0,1,444694
write,1765504555877385090,23,0,1,337673
write,1765504555877459925,19,0,1,724855
write,1765504555877560715,21,0,1,836979
write,1765504555877630347,22,0,1,186394
write,1765504555878401995,18,0,1,462434
write,1765504555878940139,16,0,1,149058
write,1765504555879116648,24,0,1,212850
write,1765504555893492287,25,0,1,44179
write,1765504555894065448,26,0,1,760
write,1765504555894452763,29,0,1,180088
write,1765504555894728024,27,0,1,132405
write,1765504555894944491,28,0,1,116183
write,1765504555910545365,30,0,1,246421
write,1765504555911334293,31,0,1,414005
write,1765504555911758852,32,0,1,189015
write,1765504555912335876,37,0,1,256304
write,1765504555912392939,33,0,1,521700
write,1765504555912517544,34,0,1,356251
write,1765504555973002910,43,0,1,983069
write,1765504555973445247,36,0,1,509361
write,1765504555973822753,40,0,1,882139
write,1765504555974067950,35,0,1,480111
write,1765504555974461683,41,0,1,699496
write,1765504555975171624,52,0,1,953292
write,1765504555975214209,45,0,1,875503
write,1765504555975385249,38,0,1,704761
write,1765504555976211194,49,0,1,371270
write,1765504555976439418,47,0,1,700539
write,1765504555976770831,48,0,1,26849
write,1765504555976799763,39,0,1,883025
write,1765504555977095893,46,0,1,622975
write,1765504555977273506,53,0,1,795869
write,1765504555977527703,44,0,1,870231
write,1765504555977690564,42,0,1,411116
write,1765504555977722553,51,0,1,297786
write,1765504555977763393,50,0,1,824512
write,1765504555978898674,54,0,1,383118
write,1765504555979253773,56,0,1,61369
write,1765504555979437115,55,0,1,4079
write,1765504555987040592,57,0,1,80001
write,1765504555987108484,63,0,1,289074
write,1765504555987138528,58,0,1,191651
write,1765504555987177717,61,0,1,250760
write,1765504555987214151,62,0,1,397953
write,1765504555987249582,59,0,1,32696
write,1765504555987316709,60,0,1,171381
write,1765504556005374023,64,0,1,715780
write,1765504556005803205,65,0,1,83517
write,1765504556006760297,69,0,1,351988
write,1765504556006891911,67,0,1,163605
write,1765504556007113580,66,0,1,431174
write,1765504556007382038,70,0,1,848892
write,1765504556007731600,68,0,1,800419
write,1765504556007848308,71,0,1,517955
write,1765504556029916483,73,0,1,51757
write,1765504556030102496,72,0,1,615194
write,1765504556030797604,75,0,1,540303
write,1765504556031103643,74,0,1,45920
write,1765504556031156264,77,0,1,202039
write,1765504556031306333,78,0,1,781242
write,1765504556031366346,81,0,1,656393
write,1765504556031421546,76,0,1,26120
write,1765504556031742381,79,0,1,905466
write,1765504556032903675,80,0,1,481226
write,1765504556048900646,82,0,1,219617
write,1765504556050123317,83,0,1,903563
write,1765504556052946708,85,0,1,541395
write,1765504556053023270,84,0,1,87315
write,1765504556067604035,86,0,1,174318
write,1765504556067755010,90,0,1,362756
write,1765504556067817436,88,0,1,908919
write,1765504556068186494,89,0,1,772459
write,1765504556068416726,87,0,1,820616
write,1765504556075941689,91,0,1,803686
write,1765504556076430637,93,0,1,119689
write,1765504556076730457,92,0,1,614402
write,1765504556077783853,94,0,1,108594
write,1765504556078703039,95,0,1,145995
write,1765504556079204367,96,0,1,127606
write,1765504556084301173,97,0,1,565766
write,1765504556102513003,98,0,1,542043
write,1765504556102648886,99,0,1,338524
write,1765504556103143910,101,0,1,144919
write,1765504556103177926,111,0,1,429168
write,1765504556103396511,104,0,1,279649
write,1765504556103453749,108,0,1,437357
write,1765504556103853830,107,0,1,471755
write,1765504556104639961,100,0,1,306105
write,1765504556104704098,109,0,1,292263
write,1765504556105435515,102,0,1,96405
write,1765504556105633431,103,0,1,853919
write,1765504556105756908,105,0,1,520200
write,1765504556106485763,106,0,1,312759
write,1765504556107181548,113,0,1,124515
write,1765504556107779990,110,0,1,594293
write,1765504556107807494,112,0,1,162634
write,1765504556108036404,115,0,1,7455
write,1765504556108131544,114,0,1,256837
write,1765504556108328162,116,0,1,801518
write,1765504556108669261,117,0,1,498100
write,1765504556109265401,118,0,1,548188
write,1765504556124450975,120,0,1,312371
write,1765504556124501513,119,0,1,71805
write,1765504556124899358,122,0,1,538028
write,1765504556125150357,124,0,1,924541
write,1765504556125293714,123,0,1,531121
write,1765504556125351761,121,0,1,405028
write,1765504556146231520,125,0,1,852134
write,1765504556147008752,127,0,1,10490
write,1765504556147576846,128,0,1,23419
write,1765504556148261358,126,0,1,84044
write,1765504556149608344,129,0,1,26892
write,1765504556150507271,133,0,1,323141
write,1765504556150685587,131,0,1,250083
write,1765504556151224173,134,0,1,359963
write,1765504556151652703,141,0,1,60015
write,1765504556152162704,130,0,1,304063
write,1765504556152237667,132,0,1,289260
write,1765504556152675734,136,0,1,705602
write,1765504556152780203,135,0,1,535882
write,1765504556152946741,143,0,1,525322
write,1765504556153195561,138,0,1,789796
write,1765504556153287483,137,0,1,621174
write,1765504556153365098,142,0,1,754190
write,1765504556153402405,139,0,1,714399
write,1765504556153540497,140,0,1,816565
write,1765504556154089934,145,0,1,102534
write,1765504556154120983,144,0,1,172360
write,1765504556159773122,146,0,1,971340
write,1765504556160577920,147,0,1,698225
write,1765504556164718896,149,0,1,638074
write,1765504556164825999,148,0,1,893803
write,1765504556165090327,150,0,1,108402
write,1765504556166268184,151,0,1,549975
write,1765504556166297111,152,0,1,195683
write,1765504556168712012,154,0,1,794180
write,1765504556169739067,156,0,1,990598
write,1765504556169774632,155,0,1,199603
write,1765504556170016696,153,0,1,5515
write,1765504556171254300,158,0,1,987838
write,1765504556171359284,157,0,1,500497
write,1765504556172797579,159,0,1,566937
write,1765504556174388772,160,0,1,960910
write,1765504556175052587,161,0,1,397443
write,1765504556176558458,162,0,1,465160
write,1765504556179884658,164,0,1,640666
write,1765504556180277671,163,0,1,826783
write,1765504556182299352,165,0,1,269138
write,1765504556183062624,166,0,1,323034
write,1765504556186133187,167,0,1,209282
write,1765504556192886487,168,0,1,671123
write,1765504556197067117,169,0,1,933952
write,1765504556197806852,170,0,1,713003
write,1765504556197859750,171,0,1,550608
write,1765504556198835074,172,0,1,690638
write,1765504556205682807,173,0,1,431540
