write,222737547,705423,0
write,160361082,91221,1
write,122346572,200151,2
write,185497347,240338,3
write,136568837,392060,4
write,144039300,905101,5
write,140167195,308476,6
write,134495058,420043,7
write,124885858,557038,8
write,117709346,595317,9
write,119834715,548588,10
write,125709592,35490,11
write,111541489,672469,12
write,107591937,461273,13
write,108224238,802782,14
write,110189782,473866,15
write,112190130,124143,16
write,116980406,287473,17
write,113431515,135559,18
write,107858553,30412,19
write,109250372,217997,20
write,109034714,276937,21
write,107617459,71052,22
write,108095113,102303,23
write,110213685,192601,24
write,107914774,754795,25
write,107847989,188488,26
write,106856083,816836,27
write,107523507,983242,28
write,106678573,223711,29
write,121893120,789987,30
write,162134097,780905,31
write,105902971,776636,32
write,112004854,870341,33
write,107154841,487256,34
write,107327251,608354,35
write,106586022,510271,36
write,106511498,393472,37
write,112647444,510498,38
write,107375604,656858,39
write,107867430,308834,40
write,107542800,114114,41
write,107259135,449425,42
write,106368846,224285,43
write,107644967,96155,44
write,107180259,514255,45
write,106003735,403423,46
write,107257104,69940,47
write,106773946,381602,48
write,113268323,464645,49
write,106548289,238586,50
write,107754989,943682,51
write,107228134,338198,52
write,106730958,345706,53
write,156786850,169107,54
write,114582743,544355,55
write,106602580,665563,56
write,106019880,869872,57
write,106971121,592404,58
write,107971417,747088,59
write,106907339,390941,60
write,107105690,389953,61
write,106538693,933109,62
write,108689804,941743,63
write,109304192,605607,64
write,112578098,590387,65
write,107063225,953948,66
write,107209153,269398,67
write,107250634,33115,68
write,107739968,812314,69
write,106813195,164559,70
write,106043144,994426,71
write,106510876,130391,72
write,106637554,520817,73
write,119449978,534552,74
write,106736032,896942,75
write,116543643,58741,76
write,121966207,817620,77
write,107405840,544868,78
write,106548660,853449,79
write,106391621,732360,80
write,114334761,321631,81
write,108326132,740576,82
write,114814996,387383,83
write,106662905,546903,84
write,106756016,994171,85
write,105918665,276196,86
write,107375610,304383,87
write,106944360,245770,88
write,106717128,935777,89
write,114092989,841207,90
write,106963033,848363,91
write,106209008,617682,92
write,106135855,846721,93
write,106289761,680621,94
write,106495625,127043,95
write,109313678,209727,96
write,108105286,655599,97
write,107657859,20754,98
write,106625386,891504,99
write,107284722,265931,100
write,106196234,882751,101
write,106080255,798101,102
write,106968746,762339,103
write,112983828,40867,104
write,107096329,540001,105
write,107011523,613923,106
write,106620436,553742,107
write,106621474,56134,108
write,106608117,727013,109
write,106878603,795308,110
write,109304792,506301,111
write,107795461,396136,112
write,109676369,576783,113
write,108228291,917857,114
write,108469025,789401,115
write,106950881,791180,116
write,108348787,419455,117
write,106930581,106228,118
write,106780653,256166,119
write,107660466,231264,120
write,107224167,628164,121
write,116653026,498838,122
write,106247351,70592,123
write,107828383,871119,124
write,107858985,541618,125
write,107661234,558629,126
write,106847447,745849,127
write,106002151,844016,128
write,107104381,162117,129
write,273955965,796936,130
write,133218509,430188,131
write,121924522,145452,132
write,110120324,322078,133
write,106663586,753796,134
write,107014991,993462,135
write,106587816,175813,136
write,106506066,572075,137
write,111503828,613898,138
write,106521508,441400,139
write,107630919,5072,140
write,107254540,153545,141
write,114788545,859590,142
write,106589518,751539,143
write,107231925,993810,144
write,109385540,347155,145
write,113238964,50878,146
write,112556338,281523,147
write,110402736,760807,148
write,107578756,672486,149
write,108153601,760822,150
write,111775017,197325,151
write,106493741,270609,152
write,106833444,995027,153
write,105870021,340018,154
write,107225350,451251,155
write,106152503,394818,156
write,107628287,451089,157
write,106895720,422451,158
write,111511822,640358,159
write,106432710,466409,160
write,106244285,793933,161
write,109363149,4324,162
write,106291803,49068,163
write,106637523,436390,164
write,106976951,107952,165
write,109218930,423823,166
write,106220302,75419,167
write,107561135,346161,168
write,108116154,24335,169
write,131486156,833264,170
write,138555371,410736,171
write,123412002,591876,172
write,111506876,304740,173
write,120600647,41100,174
write,107307743,692594,175
write,108311032,503292,176
write,122742544,549294,177
write,106640286,506893,178
write,105919170,483030,179
write,108764467,858835,180
write,108667157,866860,181
write,106300753,826657,182
write,106694723,416403,183
write,106345022,879004,184
write,121131222,76395,185
write,120151105,192285,186
write,107885176,371305,187
write,107377423,262216,188
write,111945943,793322,189
write,113241224,515834,190
write,106760649,384730,191
write,107436761,298942,192
write,107148683,958330,193
write,107531575,635349,194
write,106414885,620788,195
write,106026159,819167,196
write,107427406,916481,197
write,106506041,178511,198
write,106978142,781813,199
write,109857403,667085,200
write,108446861,625734,201
write,106562775,682352,202
write,108322690,263620,203
write,116320355,614251,204
write,106877938,579681,205
write,106826739,293115,206
write,107205582,117561,207
write,107054119,3017,208
write,108182693,111042,209
write,107136273,645273,210
write,107272247,827408,211
write,111481775,729551,212
write,106871944,304615,213
write,126432145,1917,214
write,111572063,11761,215
write,106146613,280163,216
write,107203467,46934,217
write,107285291,259983,218
write,107147925,490857,219
write,106390266,883737,220
write,106642443,860004,221
write,108788844,287685,222
write,107845369,617231,223
write,106424107,852313,224
write,106174990,811898,225
write,106635722,236297,226
write,107310306,325401,227
write,106821641,657596,228
write,114102205,529435,229
write,107648958,235462,230
write,107086895,840494,231
write,107872815,648302,232
write,121097180,321676,233
write,106970454,645627,234
write,106607830,212451,235
write,123663869,128248,236
write,111091231,726408,237
write,109168581,953682,238
