87.809116,0.01
87.882618,0.02
87.942863,0.03
87.98066899999999,0.04
88.02241,0.05
88.06591900000001,0.06
88.080649,0.07
88.10546199999999,0.08
88.138934,0.09
88.15962900000001,0.1
88.189211,0.11
88.218514,0.12
88.243846,0.13
88.286951,0.14
88.324413,0.15
88.39351099999999,0.16
88.451266,0.17
88.508883,0.18
88.579262,0.19
93.589913,0.2
93.815155,0.21
93.866655,0.22
93.90063599999999,0.23
93.936544,0.24
93.960616,0.25
93.99722000000001,0.26
94.02058600000001,0.27
94.045444,0.28
94.071718,0.29
94.099211,0.3
94.118514,0.31
94.141968,0.32
94.174588,0.33
94.20846800000001,0.34
94.236609,0.35
94.272906,0.36
94.32153799999999,0.37
94.41118499999999,0.38
94.544104,0.39
97.6953,0.4
97.799798,0.41
97.86255200000001,0.42
97.908622,0.43
97.946545,0.44
97.970727,0.45
97.990206,0.46
98.01232399999999,0.47
98.052162,0.48
98.085758,0.49
98.113891,0.5
98.138316,0.51
98.160918,0.52
98.19989899999999,0.53
98.260214,0.54
98.31477199999999,0.55
98.347893,0.56
98.406192,0.57
98.469376,0.58
98.61214,0.59
129.760637,0.6
129.879872,0.61
129.947122,0.62
129.986265,0.63
130.01675400000002,0.64
130.045969,0.65
130.071786,0.66
130.096034,0.67
130.114093,0.68
130.146003,0.69
130.166956,0.7
130.195952,0.71
130.226749,0.72
130.25713199999998,0.73
130.29348900000002,0.74
130.34382399999998,0.75
130.387413,0.76
130.420159,0.77
130.521341,0.78
130.708706,0.79
159.78251600000002,0.8
159.899775,0.81
159.95262599999998,0.82
159.993815,0.83
160.013514,0.84
160.042633,0.85
160.064763,0.86
160.086683,0.87
160.10972,0.88
160.128696,0.89
160.149269,0.9,0.9
160.18734800000001,0.91
160.217336,0.92
160.25879,0.93
160.311005,0.94
160.366663,0.95
160.416256,0.96
160.483485,0.97
160.56239399999998,0.98
160.71257,0.99,0.99
