write,1765504555753168729,6,0,1,865640
write,1765504555753528551,3,0,1,487097
write,1765504555753626759,7,0,1,236246
write,1765504555754120642,2,0,1,890591
write,1765504555754188811,1,0,1,418195
write,1765504555754387207,4,0,1,115933
write,1765504555755842847,8,0,1,654328
write,1765504555755877493,0,0,1,620475
write,1765504555756311467,5,0,1,576700
write,1765504555757345523,9,0,1,497963
write,1765504555840349087,10,0,1,189292
write,1765504555840419090,11,0,1,688400
write,1765504555887835862,12,0,1,332544
write,1765504555888158168,14,0,1,471020
write,1765504555888232077,15,0,1,639477
write,1765504555889030638,16,0,1,674413
write,1765504555889239498,18,0,1,186867
write,1765504555889292349,13,0,1,312569
write,1765504555889381221,17,0,1,51457
write,1765504555902408151,19,0,1,335711
write,1765504555928970290,20,0,1,652146
write,1765504555929772883,21,0,1,745911
write,1765504555930522341,23,0,1,781768
write,1765504555931017071,24,0,1,893879
write,1765504555931291985,25,0,1,369766
write,1765504555932885967,22,0,1,817887
write,1765504555933260678,26,0,1,365738
write,1765504555937338640,27,0,1,945213
write,1765504555939772526,28,0,1,816714
write,1765504555940135782,29,0,1,231532
write,1765504555960860300,30,0,1,542510
write,1765504555961486748,31,0,1,585032
write,1765504555969075242,32,0,1,870141
write,1765504555985784661,33,0,1,68804
write,1765504555987438737,34,0,1,85053
write,1765504555988187241,37,0,1,57443
write,1765504555988216498,36,0,1,188900
write,1765504555989344608,35,0,1,487369
write,1765504555991417603,38,0,1,370557
write,1765504556020233900,39,0,1,936034
write,1765504556020653844,41,0,1,420365
write,1765504556020826909,40,0,1,991694
write,1765504556021162408,42,0,1,732651
write,1765504556023351329,43,0,1,639763
write,1765504556034622487,44,0,1,107849
write,1765504556036086316,45,0,1,352088
write,1765504556038897280,46,0,1,225503
write,1765504556056595422,49,0,1,447309
write,1765504556057160286,47,0,1,175995
write,1765504556057294603,51,0,1,466522
write,1765504556057773254,48,0,1,461149
write,1765504556058527704,50,0,1,347856
write,1765504556058641722,53,0,1,737554
write,1765504556059183344,52,0,1,561174
write,1765504556066433900,54,0,1,410156
write,1765504556069699124,55,0,1,576672
write,1765504556071488260,56,0,1,619586
write,1765504556072569352,57,0,1,392803
write,1765504556073314463,58,0,1,378473
write,1765504556084494307,59,0,1,86356
write,1765504556085778059,60,0,1,132846
write,1765504556089629524,61,0,1,151583
write,1765504556090591537,62,0,1,449308
write,1765504556091944238,63,0,1,451868
write,1765504556112498813,64,0,1,260363
write,1765504556113891160,65,0,1,249437
write,1765504556117392425,66,0,1,519588
write,1765504556117595261,67,0,1,293
write,1765504556122634665,68,0,1,598559
write,1765504556122906593,69,0,1,772987
write,1765504556123841712,70,0,1,376616
write,1765504556125977538,71,0,1,201091
write,1765504556127592440,72,0,1,699820
write,1765504556129580441,73,0,1,803810
write,1765504556133825378,74,0,1,961927
write,1765504556138571301,75,0,1,245063
write,1765504556145673306,76,0,1,634255
write,1765504556153008922,77,0,1,58384
write,1765504556155423392,78,0,1,140730
write,1765504556159761803,79,0,1,838969
write,1765504556165490938,80,0,1,632834
write,1765504556166575057,81,0,1,312332
write,1765504556168371140,82,0,1,154133
write,1765504556173759020,83,0,1,541100
write,1765504556178963598,85,0,1,403256
