write,1765563416844584146,0,0,1,70,1
write,1765563416851716015,1,0,1,28,1
write,1765563416855939353,2,0,1,92,1
write,1765563416861144662,3,0,1,34,0
write,1765563416864876319,4,0,1,45,1
write,1765563416868353896,5,0,1,44,1
write,1765563416871718303,6,0,1,75,1
write,1765563416875156065,7,0,1,49,1
write,1765563416878530783,8,0,1,56,1
write,1765563416882220310,9,0,1,57,1
write,1765563416886281551,10,1,2,34,1
write,1765563416889982500,11,0,1,90,1
write,1765563416895317369,12,0,1,29,0
write,1765563416899684384,13,0,1,89,1
write,1765563416902956807,14,0,1,63,1
write,1765563416908407223,15,0,1,83,0
write,1765563416912290518,16,0,1,39,1
write,1765563416916465259,17,0,1,18,1
write,1765563416921211051,18,0,1,31,1
write,1765563416924805243,19,0,1,91,1
write,1765563416928237530,20,0,1,43,1
write,1765563416932992988,21,0,1,35,0
write,1765563416938961646,22,0,1,79,0
write,1765563416942589019,23,1,2,89,1
write,1765563416946504703,24,0,1,6,1
write,1765563416950105532,25,1,2,31,1
write,1765563416954262719,26,0,1,60,1
write,1765563416958156703,27,1,2,63,1
write,1765563416961764492,28,0,1,76,1
write,1765563416966315255,29,0,1,54,0
write,1765563416969386397,30,1,2,45,1
write,1765563416974514492,31,0,1,87,0
write,1765563416978470847,32,3,3,31,1
write,1765563416982267983,33,0,1,27,1
write,1765563416986867413,34,0,1,85,0
write,1765563416991209636,35,0,1,9,0
write,1765563416994366514,36,0,1,82,1
write,1765563416998305820,37,0,1,52,1
write,1765563417001835204,38,0,1,73,1
write,1765563417005871135,39,3,3,89,1
write,1765563417009306776,40,1,2,91,1
write,1765563417013150778,41,0,1,25,1
write,1765563417017836817,42,1,2,85,0
write,1765563417021565526,43,1,2,54,1
write,1765563417027195696,44,1,2,69,1
write,1765563417035863212,45,0,1,64,1
write,1765563417040805266,46,3,3,45,1
write,1765563417044653058,47,0,1,78,1
write,1765563417048806449,48,0,1,14,1
write,1765563417052091193,49,3,3,85,1
write,1765563417056825683,50,0,1,37,0
write,1765563417062415494,51,0,1,24,0
write,1765563417067871367,52,0,1,53,0
write,1765563417073431019,53,1,2,35,0
write,1765563417079132178,54,0,1,95,0
write,1765563417083316190,55,1,2,28,1
write,1765563417088788603,56,0,1,2,0
write,1765563417093830551,57,0,1,12,0
write,1765563417099868803,58,1,2,75,0
write,1765563417103220965,59,1,2,78,1
write,1765563417108400760,60,0,1,1,0
write,1765563417112167385,61,1,2,52,1
write,1765563417116789290,62,0,1,17,0
write,1765563417120747994,63,1,2,73,1
write,1765563417124592861,64,6,4,45,1
write,1765563417128712615,65,0,1,88,1
write,1765563417133892812,66,0,1,68,0
write,1765563417138856001,67,0,1,84,0
write,1765563417142540982,68,1,2,49,1
write,1765563417146355056,69,1,2,12,1
write,1765563417151112540,70,1,2,29,0
write,1765563417156736094,71,0,1,22,0
write,1765563417160956507,72,1,2,83,1
write,1765563417166118308,73,0,1,32,0
write,1765563417170332029,74,3,3,78,1
write,1765563417174083115,75,1,2,57,1
write,1765563417178961737,76,0,1,3,0
write,1765563417183411991,77,0,1,23,0
write,1765563417188761908,78,1,2,17,0
write,1765563417192067104,79,3,3,75,1
write,1765563417197722514,80,0,1,99,0
write,1765563417203084756,81,0,1,47,0
write,1765563417207917051,82,0,1,8,0
write,1765563417212591410,83,0,1,93,0
write,1765563417216804061,84,6,4,85,1
write,1765563417221937139,85,0,1,62,0
write,1765563417225373312,86,1,2,37,1
write,1765563417229132860,87,1,2,3,1
write,1765563417234596864,88,0,1,42,0
write,1765563417239048830,89,1,2,42,0
write,1765563417241737012,90,1,2,6,1
write,1765563417245471285,91,1,2,1,1
write,1765563417250190367,92,0,1,21,0
write,1765563417254536829,93,0,1,30,0
write,1765563417260136460,94,0,1,19,0
write,1765563417263973576,95,0,1,33,1
write,1765563417269457626,96,1,2,47,0
write,1765563417273053674,97,1,2,60,1
write,1765563417277127753,98,3,3,54,1
write,1765563417282654718,99,0,1,4,0
write,1765563417286681846,100,6,4,75,1
write,1765563417290778686,101,1,2,82,1
write,1765563417294507600,102,6,4,78,1
write,1765563417299854135,103,0,1,81,0
write,1765563417305293240,104,0,1,67,0
write,1765563417311194345,105,0,1,94,0
write,1765563417316066502,106,3,3,37,1
write,1765563417319264896,107,6,4,89,1
write,1765563417324522504,108,1,2,99,0
write,1765563417327692669,109,2,3,69,1
write,1765563417331293675,110,3,3,17,1
write,1765563417335646498,111,6,4,37,1
write,1765563417340292666,112,0,1,11,0
write,1765563417345958087,113,1,2,67,0
write,1765563417350909296,114,0,1,15,0
write,1765563417354719553,115,3,3,47,1
write,1765563417359406672,116,0,1,7,0
write,1765563417363514643,117,6,4,31,1
write,1765563417367544982,118,0,1,26,0
write,1765563417372091168,119,0,1,98,0
write,1765563417375863618,120,10,5,31,1
write,1765563417381706278,121,3,3,42,0
write,1765563417386539918,122,1,2,94,0
write,1765563417391524608,123,0,1,100,0
write,1765563417396718654,124,1,2,32,0
write,1765563417401667506,125,0,1,10,0
write,1765563417405621414,126,1,2,33,1
write,1765563417410079318,127,1,2,62,0
write,1765563417416157835,128,0,1,5,0
write,1765563417420577836,129,3,3,1,1
write,1765563417424011213,130,3,3,73,1
write,1765563417428037549,131,0,1,48,0
write,1765563417433035564,132,3,3,99,0
write,1765563417436274211,133,2,3,25,1
write,1765563417439849706,134,1,2,81,1
write,1765563417444641967,135,1,2,93,0
write,1765563417447861945,136,6,4,17,1
write,1765563417452821404,137,3,3,34,0
write,1765563417458539178,138,0,1,71,0
write,1765563417464181256,139,1,2,4,0
write,1765563417468694253,140,1,2,18,0
write,1765563417473654469,141,0,1,20,0
write,1765563417479095657,142,0,1,86,0
write,1765563417483506569,143,3,3,91,1
write,1765563417486764000,144,6,4,47,1
write,1765563417490391861,145,1,2,2,1
write,1765563417494220615,146,3,3,33,1
write,1765563417498783469,147,10,5,75,1
write,1765563417502184432,148,10,5,45,1
write,1765563417505819784,149,6,4,54,1
write,1765563417509477954,150,3,3,94,1
write,1765563417514628059,151,0,1,72,0
write,1765563417519085311,152,0,1,51,0
write,1765563417522209735,153,3,3,6,1
write,1765563417527326531,154,1,2,39,0
write,1765563417531734309,155,1,2,27,0
