3.139803,0.01
3.3845870000000002,0.02
3.588683,0.03
3.736108,0.04
3.862141,0.05
3.9697150000000003,0.06
4.072675,0.07
4.179592,0.08
4.274213,0.09
4.36691,0.1
4.456633,0.11
4.548196,0.12
4.635266,0.13
4.715910999999999,0.14
4.809552,0.15
4.900914,0.16
4.992253000000001,0.17
5.0900360000000004,0.18
5.184749,0.19
5.27857,0.2
5.374593000000001,0.21
5.470369,0.22
5.5802,0.23
5.686929999999999,0.24
5.791507,0.25
5.9081660000000005,0.26
6.031304,0.27
6.14072,0.28
6.254657,0.29
6.378164000000001,0.3
6.517417,0.31
6.656859,0.32
6.783774,0.33
6.923655,0.34
7.059321000000001,0.35
7.207390999999999,0.36
7.349773000000001,0.37
7.495867,0.38
7.660845999999999,0.39
7.799694000000001,0.4
7.947984,0.41
8.090206,0.42
8.245069,0.43
8.382881,0.44
8.542864000000002,0.45
8.702141,0.46
8.873458000000001,0.47
9.025231,0.48
9.191059999999998,0.49
9.34125,0.5
9.499837000000001,0.51
9.655626999999999,0.52
9.818311999999999,0.53
9.988553000000001,0.54
10.137558,0.55
10.304624,0.56
10.479621999999999,0.57
10.654387,0.58
10.832433,0.59
11.024509,0.6
11.198761,0.61
11.394136,0.62
11.601818,0.63
11.779314000000001,0.64
11.982467,0.65
12.176618999999999,0.66
12.366621,0.67
12.572242000000001,0.68
12.758824,0.69
12.94769,0.7
13.129354,0.71
13.330997,0.72
13.523425,0.73
13.748684,0.74
13.958478,0.75
14.180683,0.76
14.42082,0.77
14.638585,0.78
14.884812,0.79
15.125274,0.8
15.338644,0.81
15.599338000000001,0.82
15.850999000000002,0.83
16.118911999999998,0.84
16.378113,0.85
16.660692,0.86
16.973438,0.87
17.271633,0.88
17.577984,0.89
17.918454,0.9,0.9
18.309700000000003,0.91
18.695265,0.92
19.13542,0.93
19.635061,0.94
20.266747000000002,0.95
20.898591,0.96
21.716425,0.97
22.821011,0.98
24.637894,0.99,0.99
