write,1765559385932700702,0,0,1,57,1
write,1765559385939963868,1,0,1,32,1
write,1765559385946082713,2,0,1,52,0
write,1765559385951825790,3,0,1,5,0
write,1765559385957160412,4,0,1,40,0
write,1765559385960525519,6,0,1,83,0
write,1765559385961784661,7,0,1,60,1
write,1765559385961908259,5,0,1,2,0
write,1765559385963918531,8,0,1,86,1
write,1765559385965788809,9,0,1,14,0
write,1765559385967101390,10,0,1,69,0
write,1765559385969499201,12,1,2,57,1
write,1765559385970601709,11,0,1,42,0
write,1765559385971690442,13,0,1,48,0
write,1765559385972388875,16,1,2,80,1
write,1765559385972512646,14,0,1,13,0
write,1765559385973664643,15,3,3,57,1
write,1765559385976208385,17,0,1,94,0
write,1765559385976371492,19,0,1,59,1
write,1765559385979938789,18,0,1,56,0
write,1765559385979981258,24,0,1,81,0
write,1765559385980128672,20,0,1,90,0
write,1765559385981234448,21,0,1,25,0
write,1765559385982706923,25,2,3,25,0
write,1765559385983751545,23,0,1,98,0
write,1765559385985617531,22,0,1,49,0
write,1765559385987425708,26,0,1,78,0
write,1765559385987652159,28,0,1,63,0
write,1765559385993325188,29,0,1,37,0
write,1765559385993400792,34,0,1,84,1
write,1765559385993691207,27,0,1,77,0
write,1765559385997919233,37,1,2,40,1
write,1765559385997972146,30,0,1,96,0
write,1765559385998019613,35,1,2,93,1
write,1765559385999554427,38,0,1,65,1
write,1765559385999648469,39,2,3,42,1
write,1765559386002892408,32,0,1,85,0
write,1765559386003319412,31,0,1,43,0
write,1765559386005347354,46,0,1,89,1
write,1765559386005801222,36,0,1,17,0
write,1765559386006350447,41,0,1,8,0
write,1765559386008169581,33,0,1,99,0
write,1765559386008339179,40,0,1,87,0
write,1765559386010499742,44,0,1,72,0
write,1765559386011150045,45,1,2,2,0
write,1765559386011183352,42,0,1,11,0
write,1765559386013611195,43,0,1,27,0
write,1765559386014334133,47,0,1,50,0
write,1765559386016103707,48,0,1,66,0
write,1765559386016315901,58,6,4,57,1
write,1765559386016402280,50,0,1,88,0
write,1765559386016428469,49,1,2,85,0
write,1765559386016542505,51,1,2,37,0
write,1765559386018266167,53,0,1,54,0
write,1765559386019588168,52,0,1,61,0
write,1765559386019616672,60,1,2,1,1
write,1765559386021234279,55,0,1,24,0
write,1765559386021356661,67,2,3,13,1
write,1765559386021429691,54,0,1,44,0
write,1765559386021629737,68,1,2,35,1
write,1765559386024398464,71,3,3,59,1
write,1765559386024442763,69,2,3,90,1
write,1765559386024598986,66,10,5,57,1
write,1765559386024762729,56,0,1,73,0
write,1765559386025723353,57,2,3,27,0
write,1765559386031321216,59,4,4,40,0
write,1765559386034400154,76,5,4,59,1
write,1765559386034842756,63,1,2,14,0
write,1765559386034891872,61,4,4,42,0
write,1765559386034919943,62,0,1,22,0
write,1765559386035221430,65,1,2,91,0
write,1765559386036333296,80,2,3,93,1
write,1765559386036675805,81,1,2,21,1
write,1765559386037235713,64,0,1,97,0
write,1765559386040176937,70,1,2,73,0
write,1765559386043685400,89,5,4,48,1
write,1765559386043719536,93,3,4,1,1
write,1765559386044274653,72,1,2,96,0
write,1765559386049557053,75,1,2,55,0
write,1765559386049635886,77,1,2,7,0
write,1765559386049887665,73,0,1,79,0
write,1765559386049957067,78,4,4,27,0
write,1765559386050776462,74,0,1,75,0
write,1765559386052983543,83,1,2,78,0
write,1765559386056858110,82,0,1,29,0
write,1765559386056955551,84,0,1,38,0
write,1765559386057214860,85,1,2,52,0
write,1765559386057570241,98,1,2,10,1
write,1765559386057608623,88,3,3,96,0
write,1765559386057682537,86,0,1,70,0
write,1765559386057805281,97,2,3,18,1
write,1765559386058704211,94,1,2,19,0
write,1765559386058800600,87,3,4,91,0
