write,1765560217374558347,0,0,1,27,1
write,1765560217374691727,1,0,1,34,1
write,1765560217381000124,3,0,1,11,1
write,1765560217381326712,2,0,1,43,1
write,1765560217385430477,4,0,1,25,1
write,1765560217385654322,5,0,1,52,1
write,1765560217389080555,7,0,1,41,1
write,1765560217389611877,6,0,1,78,1
write,1765560217393151771,8,0,1,88,1
write,1765560217393887249,9,0,1,86,1
write,1765560217396588164,10,0,1,91,1
write,1765560217398067992,11,1,2,88,1
write,1765560217400798558,12,0,1,100,0
write,1765560217403003406,13,0,1,20,1
write,1765560217404289172,14,0,1,93,1
write,1765560217406101470,15,1,2,25,1
write,1765560217408237582,16,0,1,45,0
write,1765560217408765109,17,0,1,97,1
write,1765560217411474625,18,0,1,59,1
write,1765560217413994982,19,0,1,53,0
write,1765560217415263508,20,0,1,92,1
write,1765560217417160340,21,0,1,96,1
write,1765560217418647627,22,0,1,84,1
write,1765560217420094574,23,1,2,27,1
write,1765560217422101758,24,0,1,94,1
write,1765560217423344216,25,0,1,90,1
write,1765560217425045095,26,0,1,46,1
write,1765560217426276210,27,0,1,10,1
write,1765560217427915884,28,1,2,41,1
write,1765560217429900302,29,0,1,67,0
write,1765560217431152067,30,0,1,98,1
write,1765560217433470234,31,1,2,10,1
write,1765560217435413153,32,0,1,72,0
write,1765560217437018375,33,0,1,57,0
write,1765560217440039008,34,0,1,56,0
write,1765560217441071761,35,0,1,24,0
write,1765560217443816584,37,0,1,62,1
write,1765560217444757310,36,0,1,60,0
write,1765560217447449399,38,1,2,93,1
write,1765560217449293468,39,0,1,63,0
write,1765560217450723132,40,1,2,46,1
write,1765560217452858999,41,3,3,25,1
write,1765560217455459020,42,0,1,77,0
write,1765560217458684727,43,1,2,77,0
write,1765560217460930934,44,1,2,60,0
write,1765560217462610040,45,1,2,53,1
write,1765560217464870481,46,0,1,8,0
write,1765560217466885297,47,0,1,40,0
write,1765560217469318435,48,0,1,87,0
write,1765560217471771314,49,0,1,15,0
write,1765560217473555535,50,0,1,51,0
write,1765560217474762504,51,6,4,25,1
write,1765560217477386238,52,0,1,9,1
write,1765560217478548845,53,0,1,73,0
write,1765560217480273525,54,0,1,79,1
write,1765560217482158081,55,3,3,93,1
write,1765560217483608209,56,0,1,95,1
write,1765560217486479264,57,0,1,50,0
write,1765560217487161055,58,3,3,53,1
write,1765560217489437802,59,1,2,51,1
write,1765560217490687040,60,1,2,20,1
write,1765560217492694460,61,1,2,73,1
write,1765560217494706847,62,0,1,61,0
write,1765560217496795521,63,1,2,61,0
write,1765560217498716121,64,0,1,2,0
write,1765560217500385582,65,0,1,32,1
write,1765560217502744627,66,0,1,68,0
write,1765560217504507333,67,0,1,6,0
write,1765560217506350176,68,0,1,89,0
write,1765560217509348706,69,0,1,49,0
write,1765560217510017096,70,3,3,27,1
write,1765560217512873599,71,1,2,68,1
write,1765560217514228128,72,0,1,21,0
write,1765560217516916877,74,0,1,26,1
write,1765560217517460395,73,1,2,59,0
write,1765560217520606097,76,1,2,34,1
write,1765560217521681639,75,0,1,13,0
write,1765560217525455286,77,0,1,16,0
write,1765560217526482628,78,0,1,28,0
write,1765560217529748949,80,1,2,86,1
write,1765560217529791185,79,0,1,99,0
write,1765560217533789753,81,0,1,33,0
write,1765560217534294652,82,0,1,76,0
write,1765560217537688521,83,0,1,14,0
write,1765560217538298163,84,6,4,27,1
write,1765560217541299412,85,1,2,24,0
write,1765560217542056069,86,0,1,38,1
write,1765560217544982025,88,3,3,20,1
write,1765560217546120124,87,1,2,28,0
write,1765560217548259862,89,6,4,53,1
write,1765560217550217763,90,3,3,59,0
write,1765560217552131966,91,1,2,13,0
write,1765560217554069804,92,1,2,15,0
write,1765560217556382837,93,1,2,43,0
write,1765560217557074824,94,0,1,42,1
write,1765560217559737568,95,3,3,10,1
write,1765560217561443513,96,3,3,28,0
write,1765560217564388323,97,1,2,33,0
write,1765560217565363565,98,0,1,44,0
write,1765560217567706321,99,3,3,68,1
write,1765560217569539121,100,6,4,59,0
write,1765560217571429348,101,3,3,34,1
write,1765560217573055667,102,6,4,10,1
write,1765560217574377337,103,0,1,48,1
write,1765560217578520114,104,0,1,1,0
write,1765560217578561122,105,1,2,76,1
write,1765560217581871660,107,10,5,59,1
write,1765560217583631362,106,0,1,18,0
write,1765560217585304992,108,1,2,9,1
write,1765560217587891399,109,0,1,7,0
write,1765560217589902074,110,1,2,87,0
write,1765560217591063044,111,1,2,40,1
write,1765560217594272572,112,1,2,89,0
write,1765560217595329007,113,0,1,54,0
write,1765560217598602781,114,3,3,24,0
write,1765560217598952422,115,0,1,66,0
write,1765560217602384512,117,4,4,33,1
write,1765560217602676770,116,1,2,1,0
write,1765560217605928860,118,0,1,70,0
write,1765560217606000162,119,3,3,60,1
write,1765560217609393039,120,6,4,60,1
write,1765560217609766318,121,1,2,32,1
write,1765560217613019004,123,1,2,94,1
write,1765560217613948456,122,0,1,22,0
write,1765560217616130067,124,3,3,40,1
write,1765560217618375820,125,0,1,39,0
write,1765560217619672215,126,4,4,88,1
write,1765560217622210808,127,15,6,59,1
write,1765560217624557603,128,1,2,44,0
write,1765560217625741352,129,0,1,85,1
write,1765560217629128126,131,3,3,51,1
write,1765560217629993328,130,0,1,71,0
write,1765560217633063129,132,0,1,30,0
write,1765560217634769501,133,3,3,86,0
write,1765560217636939610,134,11,6,25,1
write,1765560217637590812,135,3,3,94,1
write,1765560217640710094,136,10,5,60,1
write,1765560217642788124,137,1,2,92,0
write,1765560217644513216,138,6,4,86,1
write,1765560217646257365,139,1,2,45,1
write,1765560217647731974,140,3,3,1,1
write,1765560217651382867,141,0,1,36,0
write,1765560217651609790,142,3,3,15,0
write,1765560217655171896,143,1,2,56,0
write,1765560217655695903,144,1,2,22,0
write,1765560217659407544,145,1,2,90,0
write,1765560217659580053,146,1,2,52,0
write,1765560217662263768,147,3,3,32,1
write,1765560217663973762,148,0,1,64,0
write,1765560217665816610,149,6,4,51,1
write,1765560217669260577,150,0,1,12,0
write,1765560217669437579,151,4,4,13,1
write,1765560217673378504,153,1,2,100,1
write,1765560217673824815,152,0,1,69,0
write,1765560217676863225,155,3,3,73,1
write,1765560217676903704,154,0,1,19,0
write,1765560217679894787,156,1,2,66,1
write,1765560217680232150,157,6,4,40,1
write,1765560217683482870,158,3,3,9,1
write,1765560217683736151,159,1,2,26,1
write,1765560217686998831,160,3,3,92,0
write,1765560217687103475,161,0,1,83,1
write,1765560217690793479,162,10,5,51,1
write,1765560217690837203,163,6,4,73,1
write,1765560217694131706,165,3,3,45,1
write,1765560217694750082,164,0,1,29,0
write,1765560217697983265,166,3,3,43,1
write,1765560217698067521,167,10,5,73,1
write,1765560217702534963,168,1,2,57,0
write,1765560217702668993,169,0,1,37,0
write,1765560217706555861,171,3,3,57,1
write,1765560217707858018,170,0,1,31,0
write,1765560217710254948,172,15,6,60,1
write,1765560217711669273,173,1,2,42,1
write,1765560217713923365,174,6,4,1,1
write,1765560217716146700,175,0,1,65,0
write,1765560217716742772,176,3,3,66,1
write,1765560217719381521,177,3,3,46,1
write,1765560217720921808,178,3,3,76,0
write,1765560217724313620,179,0,1,74,0
write,1765560217724637530,180,6,4,68,1
write,1765560217727689021,181,11,6,27,1
write,1765560217728960959,182,0,1,23,0
write,1765560217731638342,183,1,2,19,0
write,1765560217732761781,184,3,3,19,0
write,1765560217735934608,186,16,7,27,1
write,1765560217737236055,185,1,2,84,0
write,1765560217739583769,187,1,2,16,0
write,1765560217740431713,188,6,4,93,1
write,1765560217742811568,189,6,4,94,1
write,1765560217744855545,190,1,2,11,1
write,1765560217746894809,191,1,2,23,0
write,1765560217748543404,192,3,3,26,1
write,1765560217751333702,193,1,2,31,0
write,1765560217751970718,194,3,3,77,1
write,1765560217754919191,196,3,3,84,1
write,1765560217755190440,195,1,2,63,0
write,1765560217759326791,197,1,2,67,0
write,1765560217760180719,198,6,4,92,0
write,1765560217763325910,199,3,3,23,1
write,1765560217764571619,200,0,1,3,0
write,1765560217767851111,201,0,1,80,0
write,1765560217769384269,202,1,2,64,0
write,1765560217771446113,203,2,3,48,1
write,1765560217774264538,204,0,1,81,0
write,1765560217775562807,205,3,3,87,1
write,1765560217778159857,206,3,3,52,0
write,1765560217779768534,207,1,2,2,0
write,1765560217781989402,208,21,7,59,1
write,1765560217783509549,209,22,8,27,1
write,1765560217786170494,210,1,2,36,0
write,1765560217787771986,211,1,2,95,0
write,1765560217790209069,212,0,1,5,0
write,1765560217791448469,213,1,2,78,1
write,1765560217795135540,214,3,3,44,0
write,1765560217795994424,215,1,2,5,0
write,1765560217798597764,216,1,2,97,1
write,1765560217800622238,217,6,4,20,0
write,1765560217802691555,218,6,4,24,0
write,1765560217803827134,219,3,3,78,1
write,1765560217807452305,220,3,3,31,0
write,1765560217808215744,221,3,3,41,0
write,1765560217811913179,223,1,2,54,0
write,1765560217812387776,222,1,2,98,0
write,1765560217815603912,225,6,4,19,1
write,1765560217816669624,224,3,3,22,0
write,1765560217820443204,227,10,5,93,1
write,1765560217820840041,226,3,3,56,0
write,1765560217824333015,229,10,5,86,1
write,1765560217824782417,228,21,7,60,1
write,1765560217827798028,230,6,4,78,1
write,1765560217830020232,231,6,4,23,1
write,1765560217833316131,232,1,2,72,0
write,1765560217835074093,233,1,2,79,0
write,1765560217836644091,234,10,5,78,1
write,1765560217838714255,235,1,2,7,0
write,1765560217840667807,236,3,3,79,0
write,1765560217842807981,237,10,5,24,1
write,1765560217844144080,238,28,8,60,1
write,1765560217846737032,239,1,2,96,0
write,1765560217848643754,240,3,3,100,0
write,1765560217851073355,241,3,3,63,0
write,1765560217853223824,242,3,3,96,0
write,1765560217854847827,243,10,5,19,1
write,1765560217857145641,244,6,4,43,1
write,1765560217859554885,245,7,5,15,0
write,1765560217861299651,246,3,3,90,0
write,1765560217863834210,247,15,6,51,1
write,1765560217865173978,248,11,6,15,1
write,1765560217867760106,249,6,4,77,1
write,1765560217869977040,250,1,2,3,0
