write,1765560258815407134,0,0,1,17,1
write,1765560258817641081,2,0,1,93,1
write,1765560258817771845,1,0,1,11,1
write,1765560258817887154,3,0,1,20,1
write,1765560258822625435,4,0,1,4,1
write,1765560258823759258,5,0,1,69,1
write,1765560258826376700,6,1,2,69,1
write,1765560258827002144,7,0,1,64,0
write,1765560258828248338,8,0,1,57,1
write,1765560258829429029,9,1,2,17,1
write,1765560258830696869,10,0,1,72,1
write,1765560258832467871,11,0,1,45,0
write,1765560258833117940,12,0,1,85,1
write,1765560258833392387,13,0,1,41,1
write,1765560258835617740,14,0,1,1,0
write,1765560258836023834,16,0,1,8,1
write,1765560258836939462,17,1,2,41,1
write,1765560258837228340,15,0,1,23,0
write,1765560258839960590,18,0,1,76,1
write,1765560258842151057,19,0,1,14,0
write,1765560258842567977,20,0,1,77,1
write,1765560258844518663,21,0,1,52,1
write,1765560258846039721,23,1,2,20,1
write,1765560258846770918,24,0,1,13,1
write,1765560258847097729,22,0,1,71,0
write,1765560258848564665,25,0,1,6,1
write,1765560258849715622,27,0,1,7,1
write,1765560258851159651,28,0,1,24,0
write,1765560258851214735,26,0,1,34,0
write,1765560258852141198,29,0,1,9,1
write,1765560258853902279,30,1,2,1,0
write,1765560258854375948,31,0,1,33,1
write,1765560258854523174,32,0,1,59,1
write,1765560258855375109,33,1,2,23,1
write,1765560258857388236,34,3,3,23,1
write,1765560258857937486,35,0,1,36,1
write,1765560258858728124,37,6,4,23,1
write,1765560258859651479,36,0,1,3,0
write,1765560258860451979,38,0,1,88,1
write,1765560258862225244,41,1,2,64,1
write,1765560258862388418,39,0,1,35,0
write,1765560258862789507,40,0,1,82,1
write,1765560258863529791,42,0,1,42,1
write,1765560258865629431,45,0,1,80,1
write,1765560258866056188,43,0,1,78,1
write,1765560258866146870,44,0,1,46,1
write,1765560258866922087,46,1,2,4,1
write,1765560258868846426,48,1,2,80,1
write,1765560258869020546,49,0,1,54,1
write,1765560258870182947,47,0,1,2,0
write,1765560258870809655,50,0,1,90,1
write,1765560258872923187,51,1,2,24,0
write,1765560258873338764,53,1,2,76,1
write,1765560258873495361,52,0,1,60,0
write,1765560258875710427,54,0,1,62,0
write,1765560258875974591,55,1,2,57,1
write,1765560258877807779,57,0,1,10,1
write,1765560258878022063,56,3,3,76,1
write,1765560258880586385,58,1,2,62,0
write,1765560258880954969,59,0,1,94,0
write,1765560258881615166,61,3,3,41,1
write,1765560258881801071,60,0,1,86,0
write,1765560258884347697,62,0,1,40,1
write,1765560258885033792,63,3,3,17,1
write,1765560258887484456,66,0,1,79,1
write,1765560258888240862,64,1,2,13,0
