write,397038204,6,0
write,3004084139,93,1
write,167549808,57,2
write,118723175,79,3
write,217774701,45,4
write,135242857,30,5
write,51741914,15,6
write,289255949,11,7
write,294576365,6,8
write,68347318,34,9
write,754097,21,10
write,596313,40,11
write,30540477,45,12
write,1174058,30,13
write,732380,32,14
write,75062305,65,15
write,13706843,70,16
write,466150,73,17
write,398564,5,18
write,386384,50,19
write,374725,56,20
write,399531,51,21
write,373123,25,22
write,371727,72,23
write,105163454,67,24
write,452311,17,25
write,390044,90,26
write,384790,38,27
write,331861,45,28
write,417871,35,29
write,71081248,85,30
write,515872,64,31
write,495945,11,32
write,397612,61,33
write,310463,4,34
write,479212,83,35
write,358036,10,36
write,404844,19,37
write,357240,46,38
write,363537,57,39
write,369781,62,40
write,376720,98,41
write,358617,93,42
write,398997,72,43
write,350256,68,44
write,122015347,17,45
write,418458,27,46
write,395213,20,47
write,346018,4,48
write,409470,26,49
write,348592,13,50
write,43953642,60,51
write,12490866,86,52
write,437705,68,53
write,359332,83,54
write,375615,54,55
write,375605,42,56
write,327987,81,57
write,356955,88,58
write,349448,10,59
write,344346,94,60
write,372193,31,61
write,372716,78,62
write,68539256,24,63
write,419766,43,64
write,371878,27,65
write,375618,50,66
write,505733,38,67
write,357619,12,68
write,388258,64,69
write,363464,30,70
write,482162,92,71
write,356999,18,72
write,379474,65,73
write,366646,68,74
write,349947,42,75
write,351388,10,76
write,353252,57,77
write,376449,78,78
write,339153,93,79
write,365902,4,80
write,384572,27,81
write,348854,15,82
write,128487214,36,83
write,424814,59,84
write,351760,12,85
write,363338,56,86
write,356937,99,87
write,323954,66,88
write,390209,26,89
write,321372,57,90
write,336997,59,91
write,337680,33,92
write,80451993,56,93
write,394251,72,94
write,323843,18,95
write,303825,32,96
write,348835,66,97
write,301539,50,98
write,290488,25,99
write,306940,81,100
write,358850,49,101
write,301695,25,102
write,319752,25,103
write,309700,26,104
write,56441231,1,105
write,332631,6,106
write,343234,12,107
write,337605,44,108
write,301070,53,109
write,322038,1,110
write,325212,41,111
write,339399,77,112
write,342273,33,113
write,319877,54,114
write,310361,66,115
write,290988,69,116
write,68518011,99,117
write,320113,96,118
write,305583,35,119
write,308483,45,120
write,338408,92,121
write,297849,26,122
write,305458,90,123
write,290175,8,124
write,306210,83,125
write,316042,91,126
write,306731,92,127
write,274702,45,128
write,59041177,16,129
write,375192,8,130
write,378107,98,131
write,24379591,73,132
write,446234,89,133
write,329602,4,134
write,313910,66,135
write,306389,1,136
write,331150,95,137
write,294600,8,138
write,260374,47,139
write,309469,63,140
write,328626,97,141
write,316233,24,142
write,411603,61,143
write,71621421,69,144
write,322426,11,145
write,375966,14,146
write,452227,5,147
write,298353,16,148
write,302648,38,149
write,296185,32,150
write,333254,47,151
write,278462,85,152
write,388127,81,153
write,287446,82,154
write,308195,27,155
write,311975,3,156
write,294480,37,157
write,96501935,37,158
write,339940,45,159
write,278145,97,160
write,350407,34,161
write,430511,31,162
write,297052,93,163
write,301382,42,164
write,390078,27,165
write,349493,21,166
write,276770,28,167
write,323100,51,168
write,41687994,93,169
write,316026,90,170
write,349042,11,171
write,376561,1,172
write,297950,85,173
write,322593,69,174
write,307146,14,175
write,299517,72,176
write,52566214,79,177
write,303345,27,178
write,338804,63,179
write,380055,28,180
write,348627,68,181
write,297622,9,182
write,299197,17,183
write,360458,23,184
write,295903,100,185
write,316086,45,186
write,282416,51,187
write,86716477,11,188
write,354357,76,189
write,328533,38,190
write,445017,68,191
write,306228,17,192
write,302383,83,193
write,293196,4,194
write,325220,43,195
write,312384,95,196
write,391173,63,197
write,285107,11,198
write,358015,64,199
write,309354,26,200
write,321110,79,201
write,310458,67,202
write,302242,65,203
write,279023,18,204
write,52380780,80,205
write,369457,13,206
write,280860,19,207
write,399900,95,208
write,298642,60,209
write,286011,17,210
write,348291,36,211
write,311012,93,212
write,287212,51,213
write,293567,37,214
write,327771,74,215
write,295335,66,216
write,72418112,74,217
write,392097,61,218
write,306625,43,219
write,328151,22,220
write,342242,55,221
write,330351,16,222
write,311646,77,223
write,276929,60,224
write,328199,17,225
write,285027,59,226
write,298311,76,227
write,291670,19,228
write,44432522,6,229
write,342121,14,230
write,331272,98,231
write,313962,4,232
write,316762,18,233
write,285826,42,234
write,282126,95,235
write,328116,27,236
write,294900,33,237
write,309974,85,238
write,296596,98,239
write,311131,33,240
write,52377560,85,241
write,347540,77,242
