write,1003749639,24,0
write,3004411557,42,1
write,290334928,71,2
write,164007368,75,3
write,138483386,33,4
write,99025445,21,5
write,623723,75,6
write,552654,56,7
write,87884717,90,8
write,43100764,21,9
write,7566259,19,10
write,409622,14,11
write,402923,83,12
write,384472,34,13
write,387801,2,14
write,349513,84,15
write,373253,36,16
write,403199,9,17
write,384041,60,18
write,94210173,52,19
write,423452,92,20
write,1871875,7,21
write,436707,68,22
write,359357,39,23
write,7024977,48,24
write,546174,6,25
write,381775,80,26
write,353674,48,27
write,342960,4,28
write,399949,40,29
write,389541,76,30
write,350175,81,31
write,133427675,31,32
write,485414,68,33
write,349480,58,34
write,405991,54,35
write,359720,10,36
write,353313,58,37
write,359628,84,38
write,361714,71,39
write,73175351,54,40
write,415838,58,41
write,497771,79,42
write,373059,51,43
write,336526,93,44
write,390050,71,45
write,371048,14,46
write,318550,45,47
write,389130,80,48
write,358324,57,49
write,44480223,8,50
write,380756,54,51
write,349929,33,52
write,393926,8,53
write,367576,79,54
write,364496,76,55
write,346132,60,56
write,358715,94,57
write,340830,24,58
write,347937,2,59
write,100476979,76,60
write,437585,39,61
write,412866,45,62
write,362536,42,63
write,342995,23,64
write,386955,20,65
write,353627,8,66
write,370786,57,67
write,360866,70,68
write,373604,63,69
write,68406634,76,70
write,483570,64,71
write,362597,40,72
write,369278,60,73
write,346489,35,74
write,340541,48,75
write,372644,59,76
write,350632,71,77
write,363074,88,78
write,344530,23,79
write,350795,98,80
write,76518098,18,81
write,352489,94,82
write,328278,49,83
write,299078,1,84
write,294731,48,85
write,336000,18,86
write,281159,23,87
write,305326,30,88
write,326846,53,89
write,292604,43,90
write,336661,69,91
write,291516,51,92
write,68484758,11,93
write,340075,85,94
write,305835,61,95
write,295547,20,96
write,358874,8,97
write,284299,60,98
write,303922,50,99
write,323387,68,100
write,335564,51,101
write,288032,52,102
write,303314,41,103
write,291340,84,104
write,72472432,84,105
write,314057,72,106
write,327787,57,107
write,336397,18,108
write,323447,54,109
write,332129,32,110
write,281651,84,111
write,293783,41,112
