write,1765504429060630328,1,0,1,498764
write,1765504429060847202,9,0,1,563646
write,1765504429061550853,7,0,1,493396
write,1765504429062484840,2,0,1,376890
write,1765504429062547571,15,0,1,946177
write,1765504429062639084,14,0,1,717666
write,1765504429062939131,0,0,1,51080
write,1765504429063016060,6,0,1,672424
write,1765504429063441896,12,0,1,688771
write,1765504429064223819,8,0,1,365422
write,1765504429064559289,5,0,1,187284
write,1765504429065056726,4,0,1,384309
write,1765504429066331114,13,0,1,489522
write,1765504429149634559,11,0,1,642595
write,1765504429149728442,3,0,1,242680
write,1765504429149784172,10,0,1,441522
write,1765504429241785276,18,0,1,178972
write,1765504429241862200,16,0,1,115424
write,1765504429241943970,17,0,1,92446
write,1765504429242378255,19,0,1,196112
write,1765504429243347012,22,0,1,340892
write,1765504429244339114,24,0,1,601443
write,1765504429244598387,23,0,1,383070
write,1765504429244782856,26,0,1,438811
write,1765504429245077057,21,0,1,156928
write,1765504429245304163,20,0,1,219852
write,1765504429245612014,27,0,1,469451
write,1765504429246198799,28,0,1,706743
write,1765504429246342777,25,0,1,609643
write,1765504429250451222,29,0,1,182958
write,1765504429254569984,30,0,1,301529
write,1765504429264790299,31,0,1,878252
write,1765504429346254452,32,0,1,130455
write,1765504429347948295,33,0,1,266472
write,1765504429348712653,34,0,1,275067
write,1765504429350711992,35,0,1,261351
write,1765504429351688533,36,0,1,358049
write,1765504429352014511,37,0,1,339165
write,1765504429357891191,38,0,1,876293
write,1765504429358706853,39,0,1,594465
write,1765504429400019246,41,0,1,803554
write,1765504429400419176,40,0,1,25803
write,1765504429400751123,43,0,1,574689
write,1765504429401001179,42,0,1,667441
write,1765504429424450942,44,0,1,662894
write,1765504429424814477,45,0,1,834280
write,1765504429425101625,47,0,1,863210
write,1765504429425162657,46,0,1,935326
write,1765504429444850557,48,0,1,63103
write,1765504429445213240,49,0,1,3129
write,1765504429446772937,50,0,1,184260
write,1765504429447500138,51,0,1,98378
write,1765504429448676057,52,0,1,76793
write,1765504429454832503,53,0,1,203867
write,1765504429457237420,54,0,1,158922
write,1765504429479740301,55,0,1,946407
write,1765504429498539529,56,0,1,115340
write,1765504429503598658,57,0,1,283846
write,1765504429511097882,58,0,1,511438
write,1765504429515319167,59,0,1,996653
write,1765504429520469122,60,0,1,35058
write,1765504429536128224,61,0,1,375130
write,1765504429537388605,62,0,1,665276
write,1765504429538325173,63,0,1,586546
write,1765504429540894091,64,0,1,17194
write,1765504429542468447,65,0,1,96812
write,1765504429553571139,66,0,1,727497
write,1765504429561461221,67,0,1,920451
write,1765504429564878287,68,0,1,702675
write,1765504429566771449,69,0,1,982653
write,1765504429570619406,70,0,1,865890
write,1765504429582692138,71,0,1,320080
write,1765504429609660528,72,0,1,135285
write,1765504429613229612,73,0,1,770797
write,1765504429614662694,74,0,1,248434
write,1765504429615523210,75,0,1,867295
write,1765504429627669176,76,0,1,676025
write,1765504429633482642,77,0,1,92760
write,1765504429646454824,78,0,1,510362
write,1765504429650161645,79,0,1,670577
write,1765504429652004699,80,0,1,853958
write,1765504429655180851,81,0,1,233373
write,1765504429657940954,82,0,1,800747
write,1765504429661860869,83,0,1,35738
write,1765504429669125286,84,0,1,162572
write,1765504429670465021,85,0,1,809863
write,1765504429674537857,86,0,1,533684
write,1765504429693004106,87,0,1,884493
write,1765504429712316638,88,0,1,259264
write,1765504429719941364,89,0,1,190662
write,1765504429731898307,90,0,1,662739
write,1765504429734063210,91,0,1,787351
write,1765504429735600319,92,0,1,623593
write,1765504429745820365,93,0,1,690873
write,1765504429756906919,94,0,1,413624
write,1765504429759218402,95,0,1,755060
write,1765504429759668821,96,0,1,207968
write,1765504429761309957,97,0,1,893710
write,1765504429763866817,98,0,1,341177
write,1765504429773041882,99,0,1,684193
write,1765504429776221393,100,0,1,743332
write,1765504429776403025,101,0,1,242519
write,1765504429781747651,102,0,1,921356
write,1765504429797516303,103,0,1,447971
write,1765504429826564363,104,0,1,794033
write,1765504429834697525,105,0,1,332954
write,1765504429836559043,106,0,1,815912
write,1765504429840485088,107,0,1,671482
write,1765504429841766036,108,0,1,406430
write,1765504429852761714,109,0,1,473634
write,1765504429854187004,110,0,1,30274
write,1765504429859677391,111,0,1,287434
write,1765504429860014339,112,0,1,110555
write,1765504429867063425,113,0,1,177813
write,1765504429871380845,114,0,1,33558
write,1765504429874051945,115,0,1,824645
write,1765504429884388917,116,0,1,608479
write,1765504429890590462,117,0,1,829694
write,1765504429894226387,118,0,1,832402
write,1765504429907079213,119,0,1,889746
write,1765504429922240011,120,0,1,11623
write,1765504429942219517,121,0,1,196130
write,1765504429950825416,122,0,1,969917
write,1765504429952485256,123,0,1,591308
write,1765504429954684921,124,0,1,26090
write,1765504429955829608,125,0,1,840842
write,1765504429956257578,126,0,1,277052
write,1765504429961285589,127,0,1,848148
write,1765504429965840150,128,0,1,492877
write,1765504429971982171,129,0,1,182765
write,1765504429984339231,130,0,1,741422
write,1765504429988974002,131,0,1,833638
write,1765504429992681158,132,0,1,98338
write,1765504429993260555,133,0,1,747749
write,1765504429995933962,134,0,1,397885
write,1765504430009753912,135,0,1,265283
write,1765504430034866551,136,0,1,848314
write,1765504430046320550,137,0,1,51775
write,1765504430048563892,138,0,1,9551
write,1765504430050613503,139,0,1,473903
write,1765504430056551575,140,0,1,221575
write,1765504430058805010,141,0,1,196464
write,1765504430068867313,142,0,1,241059
write,1765504430069861600,143,0,1,644754
write,1765504430071617077,144,0,1,965189
write,1765504430082926169,145,0,1,903474
write,1765504430087149815,146,0,1,359394
write,1765504430101252543,147,0,1,798443
write,1765504430104857375,148,0,1,405147
write,1765504430106692167,149,0,1,773588
write,1765504430107278946,150,0,1,450182
write,1765504430113969303,151,0,1,303774
write,1765504430130416558,152,0,1,62452
write,1765504430149108572,153,0,1,149642
write,1765504430154660717,154,0,1,133854
write,1765504430156698721,155,0,1,941665
write,1765504430160997112,156,0,1,654002
write,1765504430162181681,157,0,1,251176
write,1765504430168258426,158,0,1,83607
write,1765504430176173476,159,0,1,272216
write,1765504430178287015,160,0,1,447449
write,1765504430191909567,161,0,1,548047
write,1765504430194473373,162,0,1,641685
write,1765504430205852403,163,0,1,841474
write,1765504430216249926,164,0,1,331169
write,1765504430218538051,165,0,1,776359
write,1765504430233510000,166,0,1,397038
write,1765504430246062679,167,0,1,987239
write,1765504430248419314,168,0,1,932359
write,1765504430250407547,169,0,1,85180
write,1765504430260608767,171,0,1,314191
write,1765504430260664051,170,0,1,186684
write,1765504430266937885,172,0,1,816548
write,1765504430268785416,173,0,1,168564
write,1765504430272056412,174,0,1,83440
write,1765504430273580641,175,0,1,841711
write,1765504430281569392,176,0,1,287546
write,1765504430294125929,177,0,1,324373
write,1765504430313798800,178,0,1,874549
write,1765504430316037586,179,0,1,683057
write,1765504430324310217,180,0,1,504099
write,1765504430326202532,181,0,1,641888
write,1765504430333730978,182,0,1,224307
write,1765504430358233243,183,0,1,605241
write,1765504430360795781,184,0,1,210719
write,1765504430364582933,185,0,1,49431
write,1765504430367847369,186,0,1,486345
write,1765504430369852692,187,0,1,852288
write,1765504430370322274,188,0,1,786102
write,1765504430375525846,189,0,1,248093
write,1765504430381474155,190,0,1,610812
write,1765504430382762506,191,0,1,998594
write,1765504430383557008,192,0,1,238521
write,1765504430392311570,193,0,1,323681
write,1765504430429238485,195,0,1,52248
write,1765504430429294220,194,0,1,512972
write,1765504430434028412,197,0,1,612438
write,1765504430434609305,196,0,1,849585
write,1765504430437962447,198,0,1,794866
write,1765504430462675492,199,0,1,309733
write,1765504430464184892,200,0,1,632873
write,1765504430474021459,201,0,1,245345
write,1765504430474682326,202,0,1,125203
write,1765504430476508164,203,0,1,571793
write,1765504430482309787,204,0,1,400025
write,1765504430486146102,205,0,1,262015
write,1765504430487347431,206,0,1,729954
write,1765504430488006654,207,0,1,46935
write,1765504430493251039,208,0,1,805171
write,1765504430494768638,209,0,1,671033
write,1765504430532633058,210,0,1,516378
write,1765504430533631360,211,0,1,265916
write,1765504430538576513,212,0,1,329224
write,1765504430541822627,213,0,1,649445
write,1765504430544779973,214,0,1,603455
write,1765504430566390569,215,0,1,299599
write,1765504430572529374,216,0,1,750140
write,1765504430576919768,217,0,1,168325
write,1765504430580049260,218,0,1,497894
write,1765504430582876534,219,0,1,270077
write,1765504430591103339,220,0,1,767672
write,1765504430596444694,221,0,1,563467
write,1765504430597530779,222,0,1,622241
write,1765504430598762243,223,0,1,784766
write,1765504430599218068,224,0,1,267949
write,1765504430604546353,225,0,1,817593
write,1765504430640225622,226,0,1,179051
write,1765504430641474902,227,0,1,774004
write,1765504430646411311,228,0,1,945228
write,1765504430648203157,229,0,1,546375
write,1765504430656525099,230,0,1,929255
write,1765504430665950395,231,0,1,209576
write,1765504430678557405,232,0,1,952884
write,1765504430680355466,233,0,1,249426
write,1765504430688162420,234,0,1,500337
write,1765504430689536239,235,0,1,620470
write,1765504430695139949,236,0,1,143137
write,1765504430696440877,237,0,1,172571
write,1765504430698882838,238,0,1,928671
write,1765504430704768799,239,0,1,417794
write,1765504430712180509,240,0,1,949513
write,1765504430714367880,241,0,1,753578
write,1765504430740564936,242,0,1,134932
write,1765504430746417650,243,0,1,203457
write,1765504430759731008,244,0,1,838024
write,1765504430761069771,245,0,1,727669
write,1765504430767707049,246,0,1,425127
write,1765504430772858342,247,0,1,540153
write,1765504430779290238,248,0,1,306820
write,1765504430788245351,249,0,1,159519
write,1765504430789919935,250,0,1,624317
write,1765504430795557489,251,0,1,346234
write,1765504430800129892,252,0,1,616507
write,1765504430806531318,253,0,1,683148
write,1765504430809421793,254,0,1,977067
write,1765504430815797067,255,0,1,688296
write,1765504430817574450,256,0,1,585397
write,1765504430824679005,257,0,1,848997
write,1765504430849107353,258,0,1,240348
write,1765504430849421870,259,0,1,549808
write,1765504430871111254,260,0,1,418390
write,1765504430875765411,261,0,1,777864
write,1765504430876439674,262,0,1,335957
write,1765504430879493716,263,0,1,398551
write,1765504430890559587,264,0,1,935943
write,1765504430896603872,265,0,1,390396
write,1765504430897350047,266,0,1,243234
write,1765504430899238082,267,0,1,762696
write,1765504430900680105,268,0,1,359191
write,1765504430913775436,269,0,1,533789
write,1765504430916942991,270,0,1,699111
write,1765504430918830771,271,0,1,14015
write,1765504430924449752,272,0,1,687202
write,1765504430925226011,273,0,1,730260
write,1765504430954942290,274,0,1,609992
write,1765504430959377053,275,0,1,608961
write,1765504430979447237,276,0,1,82426
write,1765504430984602840,277,0,1,348225
write,1765504430990423339,278,0,1,656915
write,1765504430991944136,279,0,1,938514
write,1765504430995025856,280,0,1,509238
write,1765504431001165784,281,0,1,306827
write,1765504431002305845,282,0,1,149379
write,1765504431007897196,283,0,1,677926
write,1765504431010090210,284,0,1,577004
write,1765504431016478656,285,0,1,584413
write,1765504431022167057,286,0,1,196715
write,1765504431024360112,287,0,1,472850
write,1765504431030255415,288,0,1,689643
write,1765504431034038848,289,0,1,960483
write,1765504431065443082,290,0,1,795464
write,1765504431066773004,291,0,1,411950
write,1765504431091240654,292,0,1,351777
write,1765504431092035723,293,0,1,556595
write,1765504431095039723,294,0,1,275922
write,1765504431098732204,295,0,1,223151
write,1765504431106454636,296,0,1,848551
write,1765504431109999809,297,0,1,805849
write,1765504431122560406,298,0,1,621928
write,1765504431124520374,299,0,1,972331
write,1765504431125074542,300,0,1,566958
write,1765504431129827976,301,0,1,327517
write,1765504431129872089,303,0,1,669997
write,1765504431130122987,302,0,1,717733
write,1765504431134129277,304,0,1,474946
write,1765504431135322402,305,0,1,745014
write,1765504431175198199,306,1,2,524984
write,1765504431176083252,307,0,1,719016
write,1765504431197532223,308,0,1,229514
write,1765504431202769200,309,0,1,673951
write,1765504431206032949,310,0,1,901551
write,1765504431209932758,311,0,1,239654
write,1765504431213599960,312,0,1,784304
write,1765504431216786805,313,0,1,492852
write,1765504431219250900,314,0,1,4044
write,1765504431229543218,315,0,1,219777
write,1765504431233636962,316,0,1,378946
write,1765504431235194478,317,0,1,400811
write,1765504431240268289,318,0,1,458087
write,1765504431244430646,319,0,1,836111
write,1765504431245672739,320,0,1,942221
write,1765504431247515358,321,0,1,805224
write,1765504431276587354,322,0,1,301476
write,1765504431288069764,323,0,1,816910
write,1765504431292627457,324,0,1,39583
