write,118822729,60,0
write,67955384,24,1
write,70024281,73,2
write,86087002,18,3
write,64044469,5,4
write,53426758,98,5
write,33974191,91,6
write,72376483,95,7
write,62412145,78,8
write,30195264,62,9
write,105005182,96,10
write,20884775,74,11
write,59592456,9,12
write,15440065,90,13
write,31036866,54,14
write,9534642,49,15
write,18625649,17,16
write,25672348,1,17
write,13512248,34,18
write,14433764,55,19
write,25642839,41,20
write,14782162,88,21
write,42704428,66,22
write,25436037,46,23
write,44627345,53,24
write,30072989,84,25
write,28891901,57,26
write,22833602,69,27
write,46815495,86,28
write,30778659,3,29
write,42899528,62,30
write,40377098,53,31
write,47691920,63,32
write,52957757,17,33
write,64691423,40,34
write,60918048,70,35
write,49297209,3,36
write,53328239,25,37
write,27405989,88,38
write,75789828,13,39
write,27125164,67,40
write,51623150,68,41
write,33310173,3,42
write,61861401,7,43
write,34886265,76,44
write,66258068,18,45
write,57651755,26,46
write,53553694,86,47
write,78013912,45,48
write,48211810,67,49
write,56840640,17,50
write,47502396,52,51
write,15342964,14,52
write,33990379,17,53
write,116418580,26,54
write,51545082,10,55
write,72283733,55,56
write,49167757,88,57
write,67451966,25,58
write,21167880,44,59
write,22770910,96,60
write,112244542,45,61
write,60905674,76,62
write,54485180,45,63
write,79618202,74,64
write,105354604,88,65
write,171871269,70,66
write,6410481,64,67
write,1909210,44,68
write,1201546,14,69
write,396023,3,70
write,509219,78,71
write,375538,72,72
write,409793,61,73
write,354272,22,74
write,369171,96,75
write,370658,75,76
write,382873,74,77
write,393645,30,78
write,11772374,13,79
write,385097,59,80
write,397941,87,81
write,387305,5,82
write,357912,2,83
write,388528,43,84
write,372879,93,85
write,362098,23,86
write,407594,94,87
write,386296,38,88
write,369694,13,89
write,347139,29,90
write,374033,62,91
write,368883,49,92
write,19592950,79,93
write,409803,41,94
write,391833,19,95
write,321052,40,96
write,4206380,30,97
write,391539,6,98
write,385869,87,99
write,378120,61,100
write,371180,97,101
write,383283,42,102
write,406199,45,103
write,328435,71,104
write,360400,42,105
write,1915264,49,106
write,427418,36,107
write,373546,6,108
write,363100,27,109
write,394012,74,110
write,358095,88,111
write,2860948,78,112
write,405666,81,113
write,9720965,19,114
write,734653,54,115
write,607145,20,116
write,658083,41,117
write,582047,4,118
write,658233,17,119
write,4617311,23,120
write,635915,10,121
write,625341,46,122
write,666397,82,123
write,614596,82,124
write,652550,2,125
write,556405,76,126
write,646481,84,127
write,8729038,56,128
write,10117019,20,129
write,702214,99,130
write,644853,15,131
write,612628,28,132
write,603785,10,133
write,622250,97,134
write,11617848,41,135
write,651504,79,136
write,621751,36,137
write,596113,32,138
write,647068,71,139
write,652171,61,140
write,594305,47,141
write,707770,35,142
write,670086,29,143
write,643146,59,144
write,19203621,57,145
write,4525404,77,146
write,686677,34,147
write,701619,55,148
write,640029,42,149
write,13303264,49,150
write,756480,18,151
write,659140,40,152
write,666648,97,153
write,639553,2,154
write,644331,64,155
write,648887,94,156
write,614837,64,157
write,14500818,57,158
write,737526,44,159
write,599998,37,160
write,11271659,59,161
