write,105915163,133395,0
write,101050148,457668,1
write,96252817,990254,2
write,112476890,286864,3
write,105510204,822780,4
write,98471303,318043,5
write,102066721,363402,6
write,97143338,389302,7
write,100040300,764897,8
write,99026293,825631,9
write,97253567,817898,10
write,97022646,505454,11
write,98600892,458294,12
write,103498198,642337,13
write,101925273,576054,14
write,100419635,336254,15
write,100581641,424837,16
write,98017487,132738,17
write,99066160,74102,18
write,127954731,114735,19
write,98274822,434537,20
write,97321413,402768,21
write,99740006,166597,22
write,194161340,641395,23
write,98232212,144021,24
write,98805183,429518,25
write,178661318,575319,26
write,184405309,128007,27
write,111088047,142861,28
write,112121988,969505,29
write,115660497,227817,30
write,325277473,80038,31
write,231090499,625617,32
write,137562659,244810,33
write,136253002,682558,34
write,142220575,285575,35
write,154680500,153002,36
write,401832859,850023,37
write,155455721,734846,38
write,183352244,248583,39
write,176043962,146590,40
write,97901703,861876,41
write,179968260,336442,42
write,189516073,959022,43
write,182262498,8425,44
write,363722598,724951,45
write,209857243,287075,46
write,208231448,737516,47
write,199302571,401919,48
write,217457026,575356,49
write,226165819,313729,50
write,228655576,119196,51
write,433708144,649286,52
write,234816890,95953,53
write,228929810,217707,54
write,263241441,281510,55
write,249261777,407936,56
write,256152992,603754,57
write,248150610,969589,58
write,262159250,405444,59
write,285812290,604140,60
write,264185723,681795,61
write,265007737,670178,62
write,295011672,567751,63
write,507927225,980821,64
write,289780144,648927,65
write,302384327,419739,66
write,302434421,324857,67
write,320233043,840576,68
write,103885409,375962,69
write,296259416,198483,70
write,1247741979,393912,71
write,346995157,300756,72
write,358306771,709919,73
write,360615632,854741,74
write,366082344,939850,75
write,368430711,379120,76
write,375558370,658751,77
write,391998637,136137,78
write,390519150,263802,79
write,397870393,402751,80
write,390137443,562262,81
write,823954076,772821,82
write,402448339,907352,83
write,399009239,309393,84
write,423430732,933249,85
write,422587951,77563,86
write,423068700,395951,87
write,453717123,237501,88
write,455479941,393866,89
write,458256174,614288,90
write,893318654,133952,91
write,489366420,705962,92
write,930622394,933597,93
write,981954260,890489,94
write,500347600,881242,95
write,120631436,21152,96
write,525175081,950684,97
write,528003011,584684,98
write,564095111,105869,99
write,536629093,757171,100
