write,1765504345118890864,2,0,1,728398
write,1765504345119333213,1,0,1,806326
write,1765504345119432138,3,0,1,753810
write,1765504345119552613,0,0,1,255068
write,1765504345286981376,4,0,1,204792
write,1765504345289780783,5,0,1,284131
write,1765504345293650238,6,0,1,644792
write,1765504345294998600,7,0,1,617711
write,1765504345455874671,8,0,1,259320
write,1765504345463252918,9,0,1,299609
write,1765504345465463450,10,0,1,572523
write,1765504345470481447,11,0,1,823748
write,1765504345617384265,12,0,1,45893
write,1765504345632200203,13,0,1,188986
write,1765504345645267404,14,0,1,957169
write,1765504345649119018,15,0,1,859224
write,1765504345797699924,16,0,1,920482
write,1765504345801751478,17,0,1,271074
write,1765504345809155666,18,0,1,109567
write,1765504345809897917,19,0,1,698
write,1765504345970772225,20,0,1,44306
write,1765504345974662218,21,0,1,666519
write,1765504345979086910,22,0,1,665373
write,1765504345980282511,23,0,1,297197
write,1765504346143327643,24,0,1,368663
write,1765504346143863730,25,0,1,120794
write,1765504346151620448,26,0,1,702396
write,1765504346152215387,27,0,1,376124
write,1765504346309569956,28,0,1,142469
write,1765504346313357652,29,0,1,51741
write,1765504346325674397,30,0,1,996978
write,1765504346330077484,31,0,1,933773
write,1765504346487748163,32,0,1,758303
write,1765504346491701930,33,0,1,740011
write,1765504346504244601,34,0,1,506223
write,1765504346512931603,35,0,1,953587
write,1765504346663722209,36,0,1,497722
write,1765504346668193886,37,0,1,676181
write,1765504346683433534,38,0,1,916394
write,1765504346690811507,39,0,1,779702
write,1765504346825537659,40,0,1,41699
write,1765504346841577445,41,0,1,396686
write,1765504346862799570,42,0,1,900265
write,1765504346862859880,43,0,1,353765
write,1765504346999976183,44,0,1,474032
write,1765504347003387673,45,0,1,29673
write,1765504347040277147,46,0,1,607815
write,1765504347041658425,47,0,1,875332
write,1765504347162975152,48,0,1,81422
write,1765504347168936714,49,0,1,163216
write,1765504347219760706,50,0,1,787621
write,1765504347220791529,51,0,1,862241
write,1765504347343917137,52,0,1,860218
write,1765504347345632593,53,0,1,599033
write,1765504347389814811,54,0,1,285425
write,1765504347397171153,55,0,1,590717
write,1765504347513200850,56,0,1,311936
write,1765504347518095842,57,0,1,384755
write,1765504347552616195,58,0,1,82804
write,1765504347572376795,59,0,1,534613
write,1765504347692825197,60,0,1,868363
write,1765504347693367117,61,0,1,487121
write,1765504347728921415,62,0,1,789426
write,1765504347757156388,63,0,1,980677
write,1765504347857772367,64,0,1,121666
write,1765504347866490622,65,0,1,399201
write,1765504347902075355,66,0,1,391499
write,1765504347932975107,67,0,1,609587
write,1765504348025835706,68,0,1,220984
write,1765504348042008370,69,0,1,640090
write,1765504348074011759,70,0,1,351504
write,1765504348105071683,71,0,1,500920
write,1765504348202943303,73,0,1,663993
write,1765504348203044033,72,0,1,12459
write,1765504348238530187,74,0,1,131903
write,1765504348282125019,75,0,1,661286
write,1765504348365272839,76,0,1,64905
write,1765504348380850881,77,0,1,566164
write,1765504348403580788,78,0,1,155434
write,1765504348446973435,79,0,1,144461
write,1765504348546304605,80,0,1,969354
write,1765504348549319533,81,0,1,239765
write,1765504348583163442,82,0,1,971124
write,1765504348623186901,83,0,1,513777
write,1765504348714277914,84,0,1,132718
write,1765504348723727785,85,0,1,737992
write,1765504348754634918,86,0,1,337295
write,1765504348804796319,87,0,1,933017
write,1765504348886266960,88,0,1,337387
write,1765504348904867426,89,0,1,939225
write,1765504348931163554,90,0,1,721168
write,1765504348971273339,91,0,1,199738
write,1765504349063911490,92,0,1,785894
write,1765504349082178702,93,0,1,720200
write,1765504349104673903,94,0,1,527726
write,1765504349147673244,95,0,1,537849
write,1765504349240505016,96,0,1,661205
write,1765504349252195540,97,0,1,324514
write,1765504349268953676,98,0,1,126450
write,1765504349320405193,99,0,1,373093
write,1765504349413914371,100,0,1,466993
write,1765504349428968985,101,0,1,608165
write,1765504349436941073,102,0,1,229128
write,1765504349486990153,103,0,1,185466
write,1765504349589901837,104,0,1,598654
write,1765504349599926771,105,0,1,81717
write,1765504349600745781,106,0,1,329004
write,1765504349668825111,107,0,1,943739
write,1765504349765606481,108,0,1,563656
write,1765504349771409439,109,0,1,364826
write,1765504349781771828,110,0,1,947653
write,1765504349849190707,111,0,1,918616
write,1765504349941157723,112,0,1,526470
write,1765504349950581363,113,0,1,951801
write,1765504349959735536,114,0,1,787874
write,1765504350026763405,115,0,1,898533
write,1765504350113849197,116,0,1,119230
write,1765504350116914222,117,0,1,533672
write,1765504350129940883,118,0,1,385250
write,1765504350202013226,119,0,1,460229
write,1765504350276531148,120,0,1,80049
write,1765504350298741071,121,0,1,966037
write,1765504350307948830,122,0,1,757613
write,1765504350374845227,123,0,1,415067
write,1765504350448283598,124,0,1,504276
write,1765504350472811418,125,0,1,553572
write,1765504350488977126,126,0,1,924856
write,1765504350544360283,127,0,1,294285
write,1765504350618595222,128,0,1,311039
write,1765504350643300609,129,0,1,375850
write,1765504350663219353,130,0,1,613009
write,1765504350716567161,131,0,1,484639
write,1765504350797961764,132,0,1,876726
write,1765504350819735111,133,0,1,513227
write,1765504350840450176,134,0,1,561734
write,1765504350889352529,135,0,1,369016
write,1765504350977944684,136,0,1,927283
write,1765504350995153960,137,0,1,508014
write,1765504351006834400,138,0,1,181158
write,1765504351066365396,139,0,1,672854
write,1765504351159104928,140,0,1,997195
write,1765504351168151061,141,0,1,31908
write,1765504351177933250,142,0,1,958942
write,1765504351231457593,143,0,1,224121
write,1765504351321645475,144,0,1,76970
write,1765504351349356870,145,0,1,925096
write,1765504351358555146,146,0,1,916307
write,1765504351408366007,147,0,1,639563
write,1765504351496428370,148,0,1,539095
write,1765504351524509700,149,0,1,274454
write,1765504351525474344,150,0,1,598236
write,1765504351585012421,151,0,1,605006
write,1765504351669718652,152,0,1,640610
write,1765504351700725548,153,0,1,549981
write,1765504351701603881,154,0,1,851518
write,1765504351756551440,155,0,1,322622
write,1765504351849493278,156,0,1,916245
write,1765504351868417938,157,0,1,285882
write,1765504351893914606,158,0,1,986869
write,1765504351933822361,159,0,1,675343
write,1765504352027167187,160,0,1,729427
write,1765504352036180944,161,0,1,224130
write,1765504352058562015,162,0,1,126014
write,1765504352108702667,163,0,1,660522
write,1765504352200057459,164,0,1,502717
write,1765504352207000389,165,0,1,325641
write,1765504352230818898,166,0,1,370412
write,1765504352271878934,167,0,1,98652
