write,1765504303047939913,1,0,1,945086
write,1765504303048114789,0,0,1,671175
write,1765504303146849356,2,0,1,104973
write,1765504303163812722,3,0,1,868945
write,1765504303260603070,4,0,1,833231
write,1765504303274329969,5,0,1,707869
write,1765504303358091775,6,0,1,97963
write,1765504303389099232,7,0,1,940916
write,1765504303465844912,8,0,1,428152
write,1765504303501053815,9,0,1,669306
write,1765504303578139658,10,0,1,724616
write,1765504303603274278,11,0,1,276844
write,1765504303687636397,12,0,1,645300
write,1765504303716749433,13,0,1,887851
write,1765504303799041933,14,0,1,850773
write,1765504303820053727,15,0,1,387881
write,1765504303896250679,16,0,1,80501
write,1765504303928935957,17,0,1,568053
write,1765504304001159805,18,0,1,319648
write,1765504304028443277,19,0,1,242461
write,1765504304113150577,20,0,1,649551
write,1765504304143189322,21,0,1,869763
write,1765504304224425490,22,0,1,754881
write,1765504304250249620,23,0,1,391124
write,1765504304325406317,24,0,1,218721
write,1765504304345028791,25,0,1,80466
write,1765504304435225711,26,0,1,494626
write,1765504304457636112,27,0,1,707841
write,1765504304536662272,28,0,1,276558
write,1765504304571733428,29,0,1,995085
write,1765504304636833029,30,0,1,188124
write,1765504304680658431,31,0,1,551396
write,1765504304732988825,32,0,1,60623
write,1765504304793138641,33,0,1,791874
write,1765504304849925754,34,0,1,875540
write,1765504304898725825,35,0,1,356535
write,1765504304949409439,36,0,1,176930
write,1765504305007229313,37,0,1,483920
write,1765504305062870105,38,0,1,796035
write,1765504305120241868,39,0,1,851597
write,1765504305172604452,40,0,1,703758
write,1765504305231421956,41,0,1,721392
write,1765504305278917080,42,0,1,429879
write,1765504305341800538,43,0,1,723654
write,1765504305388257139,44,0,1,546927
write,1765504305447250537,45,0,1,445842
write,1765504305497796687,46,0,1,814385
write,1765504305555534395,47,0,1,525408
write,1765504305610473741,48,0,1,910107
write,1765504305663910908,49,0,1,510892
write,1765504305718781289,50,0,1,738056
write,1765504305774473840,51,0,1,871316
write,1765504305827245837,52,0,1,519332
write,1765504305879733166,53,0,1,335672
write,1765504305934210286,54,0,1,484868
write,1765504305979189497,55,0,1,157693
write,1765504306029856604,56,0,1,45699
write,1765504306092717735,57,0,1,858817
write,1765504306137348976,58,0,1,405849
write,1765504306203662306,59,0,1,699088
write,1765504306240493871,60,0,1,269288
write,1765504306318235568,61,0,1,952823
write,1765504306356622614,62,0,1,952103
write,1765504306430066689,63,0,1,871828
write,1765504306454146518,64,0,1,278322
write,1765504306538977465,65,0,1,606663
write,1765504306559497541,66,0,1,340275
write,1765504306649528660,67,0,1,656731
write,1765504306658752002,68,0,1,154095
write,1765504306762102648,69,0,1,708491
write,1765504306771421597,70,0,1,776375
write,1765504306873552476,71,0,1,683826
write,1765504306878683823,72,0,1,406533
write,1765504306986846835,73,0,1,802769
write,1765504306990850790,74,0,1,815033
write,1765504307084287620,75,0,1,135018
write,1765504307085662095,76,0,1,22118
write,1765504307178996010,77,0,1,8025
write,1765504307191332646,78,0,1,450258
write,1765504307292746110,79,0,1,900944
write,1765504307299331267,80,0,1,479319
write,1765504307403767639,81,0,1,381571
write,1765504307409075652,82,0,1,996722
write,1765504307505838276,83,0,1,84023
write,1765504307517531627,84,0,1,934549
write,1765504307600481786,85,0,1,18105
write,1765504307612492224,86,0,1,27636
write,1765504307707191353,87,0,1,38102
write,1765504307713591079,88,0,1,744203
write,1765504307808069375,89,0,1,197142
write,1765504307814212355,90,0,1,280799
write,1765504307913420819,91,0,1,164478
write,1765504307914906309,92,0,1,399184
write,1765504308023816518,93,0,1,488934
write,1765504308024700078,94,0,1,564971
write,1765504308122831949,95,0,1,117140
write,1765504308130883762,96,0,1,558651
write,1765504308217586347,97,0,1,15679
write,1765504308238653740,98,0,1,451841
write,1765504308333459643,99,0,1,989377
write,1765504308352572336,100,0,1,933498
write,1765504308443916996,101,0,1,722677
write,1765504308452761949,102,0,1,366944
write,1765504308556448111,103,0,1,324790
write,1765504308557268423,104,0,1,904076
