write,1765559571112351597,4,0,1,55,0
write,1765559571120806708,0,0,1,7,0
write,1765559571164495433,1,0,1,36,0
write,1765559571203730788,2,0,1,83,0
write,1765559571212037238,3,0,1,25,0
write,1765559571378769425,6,0,1,61,0
write,1765559571404501650,8,0,1,75,0
write,1765559571453858760,7,0,1,9,0
write,1765559571457213157,17,0,1,71,0
write,1765559571535613122,5,0,1,58,0
write,1765559571618983814,10,0,1,91,0
write,1765559571628530225,37,1,2,14,0
write,1765559571633456055,26,0,1,85,0
write,1765559571652141418,29,0,1,89,0
write,1765559571664944087,19,0,1,46,0
write,1765559571666795606,45,1,2,57,0
write,1765559571715921177,31,0,1,100,0
write,1765559571730976911,15,0,1,67,0
write,1765559571731277273,46,1,2,38,0
write,1765559571750740868,25,0,1,56,0
write,1765559571798603671,20,1,2,83,0
write,1765559571846117409,18,1,2,36,0
write,1765559571851599497,13,0,1,16,0
write,1765559571876228479,11,0,1,3,0
write,1765559571907684400,24,0,1,38,0
write,1765559571910018191,9,0,1,59,0
write,1765559571988396892,16,0,1,14,0
write,1765559571988766966,27,0,1,2,0
write,1765559571991173121,32,0,1,79,0
write,1765559571995799325,34,0,1,19,0
write,1765559572047606682,42,0,1,65,0
write,1765559572104491749,89,1,2,93,0
write,1765559572117594185,14,0,1,31,0
write,1765559572168982409,30,0,1,77,0
write,1765559572186881897,53,0,1,82,0
write,1765559572237231526,60,0,1,22,0
write,1765559572281431656,50,0,1,24,0
write,1765559572281519318,172,3,3,11,0
write,1765559572317035075,228,10,5,30,0
write,1765559572330669049,62,0,1,20,0
write,1765559572408258119,44,1,2,71,0
write,1765559572414263032,180,6,4,24,0
write,1765559572420770183,23,3,3,36,0
write,1765559572436351690,35,0,1,1,0
write,1765559572458987686,33,0,1,62,0
write,1765559572587186806,21,0,1,90,0
write,1765559572610154834,54,0,1,53,0
write,1765559572617132018,48,1,2,46,0
write,1765559572625050736,236,1,2,35,0
write,1765559572680635434,36,0,1,40,0
write,1765559572685348558,95,1,2,53,0
write,1765559572738777974,348,6,4,77,0
write,1765559572783291382,104,0,1,5,0
write,1765559572827948499,87,0,1,34,0
write,1765559572900865956,81,3,3,83,0
write,1765559573056404192,99,3,3,56,0
write,1765559573141419595,28,0,1,66,0
write,1765559573169101358,63,1,2,82,0
write,1765559573191864806,69,1,2,90,0
write,1765559573205432686,175,6,4,58,0
write,1765559573239196338,108,0,1,96,0
write,1765559573274298552,91,0,1,11,0
write,1765559573295451725,359,6,4,74,0
write,1765559573325007351,161,0,1,84,0
write,1765559573373004985,133,3,3,88,0
write,1765559573412578899,52,0,1,92,0
write,1765559573429338009,307,3,3,37,0
write,1765559573462620807,100,1,2,85,0
write,1765559573468054453,330,6,4,91,0
write,1765559573475007535,516,6,4,22,0
write,1765559573508744645,61,0,1,43,0
write,1765559573528186027,194,1,2,94,0
write,1765559573528638655,43,0,1,54,0
write,1765559573592878634,106,3,3,54,0
write,1765559573599787569,214,1,2,60,0
write,1765559573634656075,12,0,1,99,0
write,1765559573656276434,76,1,2,3,0
write,1765559573664912095,47,0,1,29,0
write,1765559573665529701,77,0,1,72,0
write,1765559573669688271,115,6,4,16,0
write,1765559573675263740,309,3,3,50,0
write,1765559573694092745,315,10,5,56,0
write,1765559573704992760,56,3,3,46,0
write,1765559573730796683,341,10,5,96,0
write,1765559573734474039,39,0,1,73,0
write,1765559573738980348,101,1,2,55,0
write,1765559573762018138,473,15,6,66,0
write,1765559573784476009,65,1,2,16,0
write,1765559573801756638,122,1,2,13,0
write,1765559573821924079,165,0,1,48,0
write,1765559573830936530,381,3,3,44,0
write,1765559573838185296,80,1,2,66,0
write,1765559573844552647,390,6,4,45,0
write,1765559573883037126,399,21,7,46,0
write,1765559573896861477,184,10,5,40,0
write,1765559573902318407,232,10,5,85,0
write,1765559573906661054,233,6,4,57,0
write,1765559573934214379,57,1,2,54,0
write,1765559573940030624,71,0,1,27,0
write,1765559573944680191,414,15,6,100,0
write,1765559573965544828,68,0,1,69,0
write,1765559573971545757,339,0,1,49,0
write,1765559573972296884,343,3,3,47,0
write,1765559573989033482,55,0,1,42,0
write,1765559574041895453,203,3,3,39,0
write,1765559574042164569,124,0,1,23,0
write,1765559574064947276,207,1,2,63,0
write,1765559574067416939,67,1,2,24,0
write,1765559574067460299,267,3,3,60,0
write,1765559574126408654,137,1,2,30,0
write,1765559574128625223,295,3,3,97,0
write,1765559574140197552,408,1,2,17,0
write,1765559574141386948,84,1,2,91,0
write,1765559574143470833,413,15,6,97,0
write,1765559574157751702,230,0,1,35,0
write,1765559574168953925,420,28,8,57,0
write,1765559574178530028,457,6,4,15,0
write,1765559574189057753,197,1,2,6,0
write,1765559574198586796,321,6,4,39,0
write,1765559574238990664,366,10,5,94,0
write,1765559574275430778,196,1,2,95,0
write,1765559574278193162,75,1,2,67,0
write,1765559574301168727,22,0,1,57,0
write,1765559574331434605,163,3,3,82,0
write,1765559574343705198,269,0,1,50,0
write,1765559574397277215,171,1,2,34,0
write,1765559574416195347,111,0,1,37,0
write,1765559574416248304,93,3,3,24,0
write,1765559574421906664,226,3,3,100,0
write,1765559574430440011,303,15,6,10,0
write,1765559574494559789,502,6,4,47,0
write,1765559574503631233,186,1,2,84,0
write,1765559574503973564,326,6,4,50,0
write,1765559574556040456,425,10,5,67,0
write,1765559574557472606,74,1,2,89,0
write,1765559574561706978,357,6,4,63,0
write,1765559574568772854,156,0,1,44,0
write,1765559574573147812,158,1,2,62,0
write,1765559574585515445,198,3,3,7,0
write,1765559574599054595,86,0,1,32,0
write,1765559574619228138,331,3,3,74,0
write,1765559574639093086,429,3,3,86,0
write,1765559574648257160,128,1,2,43,0
write,1765559574673881104,40,0,1,87,0
write,1765559574695445769,109,1,2,31,0
write,1765559574696013624,346,6,4,6,0
write,1765559574699883213,102,3,3,90,0
write,1765559574753992825,114,0,1,63,0
write,1765559574764948685,195,3,3,22,0
write,1765559574771792637,157,1,2,96,0
write,1765559574852708935,189,1,2,2,0
write,1765559574858968841,255,1,2,74,0
write,1765559574880246526,264,3,3,53,0
write,1765559574890921804,440,6,4,60,0
write,1765559574893796278,441,21,7,100,0
write,1765559574902295171,160,6,4,46,0
write,1765559574929227432,271,15,6,24,0
write,1765559574942491941,476,36,9,85,0
write,1765559574968060646,170,6,4,10,0
write,1765559574984555307,92,0,1,8,0
write,1765559575034903864,202,3,3,28,0
write,1765559575069366951,227,1,2,97,0
write,1765559575069570214,139,3,3,1,0
write,1765559575074613586,498,28,8,6,0
write,1765559575081150753,503,6,4,70,0
write,1765559575096746638,181,3,3,5,0
write,1765559575104151347,182,0,1,17,0
write,1765559575113612787,73,0,1,94,0
write,1765559575133816548,142,0,1,28,0
write,1765559575141057069,239,3,3,2,0
write,1765559575151314800,223,6,4,56,0
write,1765559575156123719,58,3,3,14,0
write,1765559575190313499,515,36,9,6,0
write,1765559575192804669,463,28,8,100,0
write,1765559575206955174,248,6,4,21,0
write,1765559575207617932,333,6,4,89,0
write,1765559575221162380,145,1,2,27,0
write,1765559575268058228,518,15,6,98,0
write,1765559575277496224,49,1,2,77,0
write,1765559575278498800,154,3,3,30,0
write,1765559575292394207,345,10,5,97,0
write,1765559575308672609,332,6,4,43,0
write,1765559575311539752,362,15,6,46,0
write,1765559575322369820,254,0,1,45,0
write,1765559575333553606,462,6,4,53,0
write,1765559575336369424,410,21,7,87,0
write,1765559575338322676,147,6,4,13,0
write,1765559575350571182,337,3,3,45,0
write,1765559575366813401,162,1,2,11,0
write,1765559575375879336,438,6,4,44,0
write,1765559575379846236,192,3,3,71,0
write,1765559575382871796,273,1,2,47,0
write,1765559575391661917,472,15,6,84,0
write,1765559575396018367,349,15,6,40,0
write,1765559575407597948,560,10,5,47,0
write,1765559575429212604,213,3,3,21,0
write,1765559575430882567,272,3,3,6,0
write,1765559575436759317,481,6,4,11,0
write,1765559575459105710,383,3,3,84,0
write,1765559575462759030,445,6,4,28,0
write,1765559575462883264,167,1,2,5,0
write,1765559575464286422,168,0,1,70,0
write,1765559575472611045,391,15,6,91,0
write,1765559575482534194,217,1,2,72,0
write,1765559575495699929,389,10,5,91,0
write,1765559575498851673,386,10,5,63,0
write,1765559575504611535,294,3,3,51,0
write,1765559575530745716,497,6,4,27,0
write,1765559575530842576,51,3,3,58,0
write,1765559575551589811,298,3,3,20,0
write,1765559575608240977,240,3,3,69,0
write,1765559575608346222,509,10,5,88,0
write,1765559575626608990,461,15,6,94,0
write,1765559575656187599,553,15,6,70,0
write,1765559575675326899,246,0,1,12,0
write,1765559575689598585,187,0,1,78,0
write,1765559575695346150,549,45,10,6,0
write,1765559575697324025,520,21,7,80,0
write,1765559575697581649,72,0,1,81,0
write,1765559575712746662,347,1,2,61,0
write,1765559575720423293,396,1,2,86,0
write,1765559575776178767,532,3,3,64,0
write,1765559575811958085,257,6,4,93,0
write,1765559575813840407,199,3,3,81,0
write,1765559575837628903,260,3,3,23,0
write,1765559575844693857,477,3,3,12,0
write,1765559575857317020,127,6,4,40,0
write,1765559575862440784,212,1,2,37,0
write,1765559575872750177,79,0,1,80,0
write,1765559575886409349,483,1,2,4,0
write,1765559575895369434,258,6,4,90,0
write,1765559575899636521,38,1,2,58,0
write,1765559575902564104,542,21,7,84,0
write,1765559575905566822,285,10,5,90,0
write,1765559575913239047,598,28,8,45,0
write,1765559575916959367,392,10,5,48,0
write,1765559575919176573,110,3,3,40,0
write,1765559575920060398,219,6,4,66,0
write,1765559575934690484,297,3,3,34,0
write,1765559575941590468,493,3,3,62,0
write,1765559575951918740,302,3,3,9,0
write,1765559575959582721,415,3,3,42,0
write,1765559575969313743,78,0,1,88,0
write,1765559575973589005,229,3,3,57,0
write,1765559575975396693,306,6,4,51,0
write,1765559575982228184,308,3,3,92,0
write,1765559575993127052,117,1,2,39,0
write,1765559576002127180,238,0,1,18,0
write,1765559576027504626,64,0,1,64,0
write,1765559576046248988,148,1,2,33,0
write,1765559576053621100,423,6,4,98,0
write,1765559576089114384,522,6,4,62,0
write,1765559576093004400,279,1,2,76,0
write,1765559576098063784,342,10,5,39,0
write,1765559576116742659,41,1,2,75,0
write,1765559576136150298,140,0,1,15,0
write,1765559576164522056,796,28,8,14,0
write,1765559576182180893,105,1,2,88,0
write,1765559576192920432,437,15,6,6,0
write,1765559576214466468,439,15,6,77,0
write,1765559576214526097,261,3,3,29,0
write,1765559576218155547,126,1,2,22,0
write,1765559576224936434,860,21,7,79,0
write,1765559576227213328,777,45,10,30,0
write,1765559576238030976,566,10,5,11,0
write,1765559576238423471,265,3,3,48,0
write,1765559576272170544,277,10,5,75,0
write,1765559576272498221,131,3,3,31,0
write,1765559576274253687,281,3,3,91,0
write,1765559576275856439,599,45,10,39,0
write,1765559576281229062,446,3,3,79,0
write,1765559576317002863,450,28,8,7,0
write,1765559576337927490,407,10,5,84,0
write,1765559576338303850,138,3,3,38,0
write,1765559576352669088,417,15,6,89,0
write,1765559576364063484,421,10,5,51,0
write,1765559576374820203,237,15,6,85,0
write,1765559576379801204,313,3,3,63,0
write,1765559576385111377,459,6,4,69,0
write,1765559576387441721,118,1,2,29,0
write,1765559576388373809,931,66,12,36,0
write,1765559576391162789,322,0,1,98,0
write,1765559576392072349,144,6,4,59,0
write,1765559576430454735,517,45,10,85,0
write,1765559576433600535,149,0,1,74,0
write,1765559576433956092,466,1,2,49,0
write,1765559576478218223,191,0,1,60,0
write,1765559576488869992,190,10,5,10,0
write,1765559576490600328,990,15,6,37,0
write,1765559576493790435,563,6,4,76,0
write,1765559576495762635,152,10,5,54,0
write,1765559576511467799,360,3,3,61,0
write,1765559576511704682,353,15,6,90,0
write,1765559576530754870,579,36,9,57,0
write,1765559576561147823,66,0,1,26,0
write,1765559576567409303,123,0,1,10,0
write,1765559576569756094,801,21,7,89,0
write,1765559576591236705,88,1,2,42,0
write,1765559576625718099,881,15,6,52,0
write,1765559576628290983,90,1,2,100,0
write,1765559576632941936,94,1,2,40,0
write,1765559576643175843,596,10,5,53,0
write,1765559576650723078,382,21,7,39,0
write,1765559576687926270,216,3,3,73,0
write,1765559576688444950,290,1,2,32,0
write,1765559576697808112,808,78,13,58,0
write,1765559576728557375,177,1,2,81,0
write,1765559576783980442,97,0,1,30,0
write,1765559576789972215,143,3,3,13,0
write,1765559576811787192,328,6,4,34,0
write,1765559576816181218,424,28,8,85,0
write,1765559576938396807,623,28,8,38,0
write,1765559576978449723,364,6,4,33,0
write,1765559577027932584,436,21,7,14,0
write,1765559577044466818,550,10,5,70,0
write,1765559577049402652,556,15,6,67,0
write,1765559577231710530,484,6,4,26,0
write,1765559577284412842,397,21,7,57,0
write,1765559577321186349,218,15,6,59,0
write,1765559577489961108,150,1,2,87,0
write,1765559577527853853,130,1,2,23,0
write,1765559577540401811,467,10,5,38,0
