write,93512296,28,0
write,81124142,34,1
write,108767399,30,2
write,110264947,94,3
write,30522714,25,4
write,18454952,53,5
write,23900712,44,6
write,19136459,29,7
write,37762282,74,8
write,83052434,65,9
write,23380294,68,10
write,421720,3,11
write,433440,75,12
write,427655,85,13
write,358385,50,14
write,366193,1,15
write,449675,7,16
write,409901,61,17
write,402513,31,18
write,391119,90,19
write,396895,27,20
write,374843,61,21
write,345739,79,22
write,364665,12,23
write,46384388,44,24
write,615561,80,25
write,611459,60,26
write,637460,19,27
write,581003,83,28
write,642426,85,29
write,634997,75,30
write,518608,79,31
write,44502640,68,32
write,576592,69,33
write,579951,25,34
write,606956,26,35
write,539142,31,36
write,538685,98,37
write,583131,47,38
write,594709,32,39
write,637716,55,40
write,603467,74,41
write,54841197,84,42
write,454561,6,43
write,396995,29,44
write,376995,25,45
write,458794,60,46
write,390614,75,47
write,372135,63,48
write,475586,10,49
write,460864,9,50
write,397774,8,51
write,492006,27,52
write,497631,80,53
write,402229,88,54
write,449221,57,55
write,410547,43,56
write,47407432,7,57
write,479281,5,58
write,410213,78,59
write,409402,35,60
write,379592,91,61
write,349376,20,62
write,397334,69,63
write,381759,38,64
write,377960,78,65
write,375521,71,66
write,399380,69,67
write,374569,35,68
write,363052,98,69
write,375733,19,70
write,394419,72,71
write,363876,78,72
write,49992174,48,73
write,449359,36,74
write,411615,29,75
write,365836,21,76
write,370876,42,77
write,381196,99,78
write,337721,20,79
write,376569,60,80
write,355595,95,81
write,355765,88,82
write,33470590,19,83
write,439161,27,84
write,333792,15,85
write,388958,20,86
write,345240,99,87
write,359710,35,88
write,364641,72,89
write,392242,78,90
write,379654,64,91
write,352954,6,92
write,405078,84,93
write,31340625,13,94
write,398979,86,95
write,391983,41,96
write,398338,2,97
write,413916,89,98
write,344368,10,99
write,388349,86,100
write,383485,24,101
write,391955,93,102
write,337805,57,103
write,371159,74,104
write,373558,77,105
write,359385,70,106
write,377393,42,107
write,364131,52,108
write,371126,86,109
write,388531,5,110
write,338272,80,111
write,386103,51,112
write,369575,78,113
write,64460401,60,114
write,402283,68,115
write,374372,11,116
write,388180,50,117
write,382924,15,118
write,389088,11,119
write,400728,26,120
write,354247,49,121
write,355809,90,122
write,428296,64,123
write,421979,27,124
write,369920,52,125
write,379759,45,126
write,324989,48,127
write,363214,85,128
write,391863,35,129
write,373214,4,130
write,339479,25,131
write,378874,23,132
write,345567,81,133
write,349484,85,134
write,70047134,36,135
write,371391,46,136
write,395010,33,137
write,330985,77,138
write,328784,68,139
write,356803,95,140
write,359129,43,141
write,374753,86,142
write,389640,11,143
write,346567,71,144
write,369975,69,145
write,335483,46,146
write,391265,11,147
write,345848,3,148
write,337674,95,149
write,357042,15,150
write,331416,74,151
write,40484928,81,152
write,377710,23,153
write,346951,39,154
write,473381,96,155
write,334998,27,156
write,361181,52,157
write,358024,50,158
write,338505,76,159
write,339996,25,160
write,415670,26,161
write,381921,61,162
write,326923,68,163
write,63766461,99,164
write,383423,88,165
write,354430,4,166
write,362887,70,167
write,351836,24,168
write,377820,47,169
write,321357,43,170
write,338897,50,171
write,407682,21,172
write,427278,87,173
write,353088,9,174
write,341331,60,175
write,381234,57,176
