write,91557550,25,0
write,53582600,7,1
write,79079843,60,2
write,198454700,95,3
write,405168844,66,4
write,21056850,29,5
write,59878952,28,6
write,71367989,32,7
write,174049420,30,8
write,43414684,68,9
write,21984113,92,10
write,11500289,40,11
write,19668314,18,12
write,30424799,25,13
write,427476,81,14
write,377862,83,15
write,385867,54,16
write,414616,45,17
write,373655,52,18
write,367733,52,19
write,411148,64,20
write,473217,38,21
write,42953012,52,22
write,440963,52,23
write,395499,18,24
write,32520259,87,25
write,412838,10,26
write,402704,80,27
write,11432490,3,28
write,424716,73,29
write,375483,52,30
write,367893,51,31
write,432512,84,32
write,386577,25,33
write,389630,16,34
write,390214,15,35
write,375628,95,36
write,68567100,81,37
write,3590532,83,38
write,4508336,31,39
write,429883,15,40
write,418465,72,41
write,352947,85,42
write,366705,30,43
write,375010,69,44
write,362187,10,45
write,354042,23,46
write,404831,37,47
write,334204,90,48
write,64459284,78,49
write,390747,58,50
write,409039,57,51
write,386232,76,52
write,413852,33,53
write,394036,6,54
write,372414,77,55
write,376256,91,56
write,364769,40,57
write,375348,52,58
write,44605581,39,59
write,392985,15,60
write,15421965,90,61
write,415292,30,62
write,19408541,89,63
write,422401,1,64
write,390787,56,65
write,366997,6,66
write,346607,32,67
write,353318,40,68
write,28604597,44,69
write,390835,86,70
write,407938,56,71
write,358267,57,72
write,17663333,3,73
write,404434,62,74
write,614027,51,75
write,366451,81,76
write,362132,51,77
write,45307915,87,78
write,367128,44,79
write,375399,62,80
write,408432,46,81
write,352836,85,82
write,391400,65,83
write,373372,52,84
write,402570,48,85
write,350571,65,86
write,76509699,38,87
write,414133,61,88
write,372217,59,89
write,381826,26,90
write,363282,22,91
write,395325,24,92
write,372832,65,93
write,363898,63,94
write,350731,57,95
write,404272,66,96
write,44620734,72,97
write,416154,6,98
write,350258,34,99
write,364517,12,100
write,381811,11,101
write,364381,93,102
write,376904,89,103
write,355770,30,104
write,387174,81,105
write,360640,2,106
write,56542280,32,107
write,388968,60,108
write,370888,94,109
write,362950,48,110
write,398993,66,111
write,352343,46,112
write,370976,1,113
write,350733,79,114
write,373151,15,115
write,324273,71,116
write,49616289,59,117
write,402461,90,118
write,373891,3,119
write,367087,51,120
write,312421,7,121
write,45423797,77,122
write,356350,69,123
write,11316629,9,124
write,427951,78,125
write,349445,98,126
write,303957,66,127
write,316343,5,128
write,334035,11,129
write,329610,76,130
write,349029,92,131
write,302153,68,132
write,317469,54,133
write,306834,65,134
write,299567,12,135
write,64475982,52,136
write,388559,47,137
write,325591,32,138
write,308746,90,139
write,315966,6,140
write,327320,26,141
write,309412,54,142
write,321071,98,143
write,322834,63,144
write,302803,35,145
write,308649,55,146
write,72520006,31,147
write,985635,49,148
write,371357,17,149
write,313011,54,150
write,336267,59,151
write,313981,97,152
write,351500,44,153
write,361804,29,154
write,340086,65,155
write,325537,64,156
write,52502850,6,157
write,317755,57,158
write,293753,26,159
write,377812,21,160
write,359408,8,161
write,331513,22,162
write,294439,57,163
write,295168,22,164
write,339420,74,165
write,350005,39,166
write,304061,32,167
write,458721,1,168
write,319321,35,169
write,320160,32,170
write,328737,75,171
write,322855,58,172
write,305698,3,173
write,330848,58,174
write,322896,43,175
write,328971,92,176
write,334274,25,177
write,299863,79,178
write,64461827,57,179
write,330681,82,180
write,318932,38,181
write,361999,71,182
write,304380,31,183
write,322328,91,184
write,313551,5,185
write,364390,61,186
write,302713,31,187
write,316695,8,188
write,293115,75,189
write,308332,98,190
write,68539658,28,191
write,336443,91,192
write,327548,29,193
write,342739,6,194
write,291871,60,195
write,333296,20,196
write,336305,7,197
write,319938,39,198
write,323462,63,199
write,324691,88,200
write,328992,25,201
write,64426467,58,202
write,323694,51,203
write,301222,2,204
write,281639,38,205
write,300763,95,206
write,282587,76,207
write,307270,27,208
write,313702,77,209
write,297641,27,210
write,339364,50,211
write,402610,74,212
write,312876,70,213
write,297631,62,214
write,341327,9,215
write,314821,9,216
write,290958,13,217
write,321364,37,218
write,293730,84,219
write,304365,6,220
write,300567,100,221
write,318934,21,222
