write,1765559427592643345,0,0,1,19,0
write,1765559427599419969,1,0,1,90,1
write,1765559427605585889,3,0,1,52,1
write,1765559427605624356,2,0,1,96,0
write,1765559427609094879,4,0,1,70,1
write,1765559427610965735,5,0,1,23,1
write,1765559427613082857,6,0,1,63,1
write,1765559427616361827,7,0,1,6,0
write,1765559427617031396,8,0,1,80,1
write,1765559427620647455,9,0,1,18,0
write,1765559427620690281,10,0,1,81,1
write,1765559427624668813,11,0,1,83,1
write,1765559427625365438,12,0,1,34,1
write,1765559427629651901,13,0,1,72,1
write,1765559427630100378,14,0,1,67,1
write,1765559427633766771,15,1,2,18,1
write,1765559427634066039,18,0,1,69,1
write,1765559427634156081,16,0,1,24,1
write,1765559427635074586,17,0,1,89,1
write,1765559427637539226,19,1,2,42,1
write,1765559427637757573,20,0,1,71,1
write,1765559427638547371,21,1,2,90,1
write,1765559427640130279,22,0,1,58,1
write,1765559427641881437,24,0,1,16,1
write,1765559427641915244,23,1,2,52,1
write,1765559427644526177,25,0,1,8,0
write,1765559427645451605,26,1,2,19,0
write,1765559427645829851,28,0,1,10,1
write,1765559427645963188,27,1,2,56,1
write,1765559427648099215,29,0,1,84,0
write,1765559427648470408,30,0,1,62,1
write,1765559427650085415,33,1,2,58,1
write,1765559427652688422,35,3,3,58,1
write,1765559427652721383,34,1,2,6,0
write,1765559427652747926,31,0,1,29,0
write,1765559427653379883,36,1,2,4,1
write,1765559427653423267,37,3,3,90,1
write,1765559427654378425,32,1,2,84,0
write,1765559427657420524,41,1,2,83,1
write,1765559427658510920,38,1,2,23,0
write,1765559427658680273,39,0,1,2,1
write,1765559427659056006,40,0,1,68,0
write,1765559427662997795,42,0,1,40,0
write,1765559427663101239,43,0,1,25,1
write,1765559427663267289,45,1,2,67,1
write,1765559427664862852,47,6,4,58,1
write,1765559427664960046,48,1,2,8,1
write,1765559427665733487,44,0,1,5,1
write,1765559427666754304,49,0,1,86,1
write,1765559427667279336,46,0,1,15,0
write,1765559427669132331,51,1,2,80,1
write,1765559427671399726,53,1,2,25,1
write,1765559427671741855,52,0,1,41,0
write,1765559427671987452,50,0,1,21,0
write,1765559427672681464,54,10,5,58,1
write,1765559427672801283,56,0,1,31,1
write,1765559427674683551,55,0,1,64,0
write,1765559427675187514,59,3,3,18,1
write,1765559427675583452,58,0,1,36,1
write,1765559427675952845,57,0,1,53,0
write,1765559427676537162,60,3,3,84,1
write,1765559427678790948,63,15,6,58,1
write,1765559427680398975,61,0,1,61,0
write,1765559427680497503,62,0,1,26,0
write,1765559427680537578,65,1,2,72,1
write,1765559427680573441,64,1,2,29,0
write,1765559427680981236,69,3,3,25,1
write,1765559427682708651,66,1,2,61,0
write,1765559427682800569,68,4,4,19,1
write,1765559427683362652,67,3,3,6,0
write,1765559427684777148,70,0,1,91,0
write,1765559427685901229,73,2,3,56,1
write,1765559427686329118,74,2,3,68,1
write,1765559427687391808,77,1,2,36,1
write,1765559427691009818,78,0,1,9,0
write,1765559427691032573,71,0,1,11,0
write,1765559427691303860,72,0,1,27,0
write,1765559427691508238,76,0,1,51,0
write,1765559427692434540,79,1,2,85,0
write,1765559427692802965,80,3,3,41,0
write,1765559427692870771,82,1,2,31,1
write,1765559427694096894,84,1,2,95,1
write,1765559427694320371,81,0,1,33,0
write,1765559427694339689,75,1,2,41,0
write,1765559427696287402,86,2,3,4,1
write,1765559427697712833,85,0,1,88,0
write,1765559427697748598,88,2,3,95,1
write,1765559427698861750,83,2,3,9,0
write,1765559427698978877,91,0,1,3,1
write,1765559427699000722,89,3,3,36,1
write,1765559427699787208,87,0,1,12,0
write,1765559427702454330,92,1,2,16,1
write,1765559427702688733,90,0,1,59,0
write,1765559427703676624,95,6,6,2,1
write,1765559427703758850,93,2,3,42,0
write,1765559427704305530,94,0,1,78,0
write,1765559427704477701,96,6,4,18,1
write,1765559427705170579,97,7,5,8,1
write,1765559427705218387,100,2,3,62,1
write,1765559427705553758,98,1,2,24,1
write,1765559427706475456,99,0,1,38,1
write,1765559427707215208,101,0,1,35,0
write,1765559427707497217,103,9,9,53,1
write,1765559427708695331,104,1,2,71,1
write,1765559427709135823,102,1,2,27,0
write,1765559427710102022,107,1,2,89,1
write,1765559427710354853,109,5,5,95,1
write,1765559427711489405,112,5,4,53,1
write,1765559427711723422,105,1,2,15,0
write,1765559427712177671,106,1,2,11,0
write,1765559427713806805,108,0,1,77,0
write,1765559427714281615,110,0,1,73,0
write,1765559427714435241,113,0,1,97,0
write,1765559427718744812,111,0,1,20,0
write,1765559427722941854,125,1,2,60,1
write,1765559427723131397,116,0,1,82,0
write,1765559427723161050,123,4,4,2,1
write,1765559427723185684,114,0,1,13,0
write,1765559427723293951,124,1,2,38,1
write,1765559427723318497,115,1,2,63,0
write,1765559427723530874,126,9,7,95,1
write,1765559427723594286,122,1,2,94,1
write,1765559427723657872,117,1,2,35,0
write,1765559427723839531,119,0,1,98,0
write,1765559427726506842,129,1,2,12,1
write,1765559427726568005,120,3,3,61,0
write,1765559427726799023,118,0,1,46,0
write,1765559427727093738,121,1,2,69,0
write,1765559427733560537,139,1,2,20,1
write,1765559427733753958,127,1,2,96,0
write,1765559427733837362,128,1,2,87,0
write,1765559427733927831,133,1,2,86,1
write,1765559427734203967,130,1,2,46,0
write,1765559427734267448,132,3,3,29,0
write,1765559427734330169,136,3,4,85,1
write,1765559427735303964,134,1,2,70,0
write,1765559427735682225,131,3,3,27,0
write,1765559427737812403,138,3,3,63,0
write,1765559427737955233,135,0,1,66,0
write,1765559427738508476,137,7,5,2,0
write,1765559427739470390,141,4,4,42,1
write,1765559427739700869,140,6,4,71,1
write,1765559427743267343,148,6,4,25,1
write,1765559427743301242,145,6,4,36,1
write,1765559427743323207,143,1,2,88,0
write,1765559427746651658,142,1,2,22,0
write,1765559427746679543,144,0,1,76,0
write,1765559427746749306,150,3,3,89,1
write,1765559427746782377,151,4,4,31,1
write,1765559427746806609,147,2,3,5,1
write,1765559427746851840,146,2,3,21,1
write,1765559427746979981,152,3,3,38,1
write,1765559427749128181,156,3,3,67,1
write,1765559427749179416,149,1,2,82,1
write,1765559427749716467,155,2,3,51,1
write,1765559427750035014,164,5,5,85,1
write,1765559427750201608,165,2,3,60,1
write,1765559427752053256,153,0,1,39,0
write,1765559427752078834,158,0,1,79,0
write,1765559427752116427,160,1,2,57,0
write,1765559427752198926,154,1,2,65,0
write,1765559427752820486,157,1,2,78,0
write,1765559427754047038,159,0,1,1,0
write,1765559427754135284,162,2,3,76,0
write,1765559427755571286,163,0,1,43,0
write,1765559427755843921,166,4,4,60,1
write,1765559427756705128,161,1,2,40,0
write,1765559427757181628,170,2,3,94,1
write,1765559427757294705,169,6,4,89,1
write,1765559427763064625,172,1,2,73,0
write,1765559427763152843,171,3,3,35,0
write,1765559427763398373,173,2,3,98,0
write,1765559427763419207,167,1,2,10,0
write,1765559427763441457,168,3,3,11,0
write,1765559427763596631,180,13,8,95,1
write,1765559427763917296,174,0,1,44,0
write,1765559427772877354,182,4,4,69,1
write,1765559427773141541,175,3,3,86,0
write,1765559427773189399,181,2,3,87,1
write,1765559427773269028,178,1,2,97,0
write,1765559427773295889,177,0,1,32,0
write,1765559427773467723,176,3,3,70,0
write,1765559427773577329,185,11,6,36,1
write,1765559427776998530,179,1,2,1,0
write,1765559427777150684,192,10,5,18,1
write,1765559427777343063,189,4,4,51,1
write,1765559427777605772,193,18,9,95,1
write,1765559427780504158,186,0,1,17,0
write,1765559427780549987,196,5,5,24,1
write,1765559427780582375,198,8,6,71,1
write,1765559427780651283,201,6,4,84,1
write,1765559427783941958,184,0,1,47,0
write,1765559427784134472,183,1,2,64,0
write,1765559427786877384,188,0,1,45,0
write,1765559427787294737,190,3,3,52,0
write,1765559427787358134,203,8,6,85,1
write,1765559427787598374,194,0,1,14,0
write,1765559427787734103,191,3,3,15,0
write,1765559427787911085,209,4,4,23,1
write,1765559427788278285,187,5,5,98,0
write,1765559427790106029,195,4,4,9,0
write,1765559427790741923,199,2,3,47,0
write,1765559427791319579,212,10,5,89,1
write,1765559427791343956,211,12,7,71,1
write,1765559427791513290,213,6,4,70,1
write,1765559427791534171,202,0,1,55,0
write,1765559427791922504,197,4,4,4,0
write,1765559427792110804,200,4,4,68,0
write,1765559427792335778,215,7,5,8,1
write,1765559427794164473,216,2,3,77,1
write,1765559427794397233,206,4,4,47,0
write,1765559427794608087,205,11,6,4,0
write,1765559427795176064,208,1,2,39,0
write,1765559427796680784,204,0,1,37,0
write,1765559427796723147,207,3,3,1,0
write,1765559427800117129,210,2,3,45,0
write,1765559427800178550,214,3,3,97,0
write,1765559427800205068,219,8,6,51,1
write,1765559427824639575,224,3,4,22,1
write,1765559427824709365,217,4,4,76,0
write,1765559427824767989,237,8,6,38,1
write,1765559427824810394,234,7,5,29,1
write,1765559427825103266,232,10,7,53,1
write,1765559427825606383,228,10,5,84,1
write,1765559427827786594,220,0,1,92,0
write,1765559427827822901,222,3,3,83,0
write,1765559427827942453,221,1,2,30,0
write,1765559427828817275,223,3,3,46,0
write,1765559427829877909,218,6,4,35,0
write,1765559427830147833,242,15,6,89,1
write,1765559427831831410,238,8,6,60,1
write,1765559427832902385,246,15,6,18,1
write,1765559427834277685,247,8,6,19,1
write,1765559427835274335,226,6,4,97,0
write,1765559427836042567,231,0,1,75,0
write,1765559427836188409,255,13,8,63,1
write,1765559427836740217,249,10,5,25,1
write,1765559427836874273,253,7,5,47,1
write,1765559427836898361,235,4,4,45,0
write,1765559427837170952,230,7,5,68,0
write,1765559427837255770,225,1,2,37,0
write,1765559427837452488,229,0,1,50,0
write,1765559427838354229,227,1,2,17,0
write,1765559427847738283,233,3,3,73,0
write,1765559427847805287,241,3,3,92,0
write,1765559427847849472,236,1,2,92,0
write,1765559427847885215,239,5,5,10,0
write,1765559427862345159,240,11,6,68,0
write,1765559427862443808,267,4,4,5,1
write,1765559427863040168,248,3,3,37,0
write,1765559427863698011,252,1,2,26,0
write,1765559427864460184,244,6,4,52,0
write,1765559427864493131,251,7,5,31,0
write,1765559427865678362,261,11,6,31,0
write,1765559427865969762,243,7,5,9,0
write,1765559427866357510,245,6,4,1,0
write,1765559427868377842,254,7,5,90,0
write,1765559427870866446,278,12,7,85,1
write,1765559427871859799,284,23,8,84,1
write,1765559427872343847,262,0,1,93,0
write,1765559427872417851,250,10,5,1,0
write,1765559427873390764,259,1,2,44,0
write,1765559427873568173,257,6,4,73,0
write,1765559427873597853,256,17,8,68,0
write,1765559427873916377,264,1,2,14,0
write,1765559427874020535,260,4,4,96,0
write,1765559427874141042,290,16,7,25,1
write,1765559427874172794,265,6,4,92,0
write,1765559427874686992,266,1,2,34,0
write,1765559427876071432,273,4,4,64,0
write,1765559427876305445,258,2,3,43,0
write,1765559427877615526,263,1,2,93,0
write,1765559427877976399,275,8,6,12,0
write,1765559427878248206,274,4,4,56,0
write,1765559427878300254,269,8,5,96,0
write,1765559427878901527,272,7,6,57,0
write,1765559427879448749,270,4,4,88,0
write,1765559427879474916,293,4,4,39,1
write,1765559427879564307,279,3,3,14,0
write,1765559427880007906,268,6,4,37,0
write,1765559427880035072,271,15,6,1,0
write,1765559427880143610,276,11,6,9,0
write,1765559427880164002,277,21,7,89,0
write,1765559427883149293,289,1,2,50,0
write,1765559427883413730,287,0,1,7,0
write,1765559427886390133,280,6,4,14,0
write,1765559427886595044,285,4,4,21,0
write,1765559427887951351,283,9,6,64,0
write,1765559427889126132,288,13,6,88,0
write,1765559427889523749,282,16,7,84,0
write,1765559427890077385,296,21,7,70,1
write,1765559427890638233,286,21,7,1,0
write,1765559427895423040,281,10,5,35,0
