write,1765504344946355401,2,0,1,638946
write,1765504344946550856,1,0,1,146319
write,1765504344946620583,3,0,1,945591
write,1765504344946960007,0,0,1,283065
write,1765504345055609751,4,0,1,463917
write,1765504345056714997,5,0,1,570926
write,1765504345060322796,6,0,1,831858
write,1765504345061334088,7,0,1,909068
write,1765504345150408968,8,0,1,26504
write,1765504345167550357,9,0,1,446456
write,1765504345168582196,10,0,1,604212
write,1765504345172717332,11,0,1,736128
write,1765504345260629209,12,0,1,563288
write,1765504345273138387,13,0,1,200410
write,1765504345275928951,14,0,1,531156
write,1765504345280944312,15,0,1,643146
write,1765504345372946931,16,0,1,654015
write,1765504345376472514,17,0,1,267142
write,1765504345381095649,18,0,1,692689
write,1765504345392107244,19,0,1,570092
write,1765504345486729765,20,0,1,853272
write,1765504345490995605,21,0,1,609071
write,1765504345491782886,22,0,1,801449
write,1765504345494195195,23,0,1,344557
write,1765504345593987748,24,0,1,234637
write,1765504345594669002,25,0,1,405839
write,1765504345598241308,26,0,1,384925
write,1765504345605337464,27,0,1,649969
write,1765504345692067458,28,0,1,94845
write,1765504345708081415,29,0,1,906117
write,1765504345709742187,30,0,1,979394
write,1765504345712594550,31,0,1,728365
write,1765504345796937141,32,0,1,436108
write,1765504345807073011,33,0,1,153389
write,1765504345814137778,34,0,1,435414
write,1765504345824650804,35,0,1,622888
write,1765504345895491044,36,0,1,137649
write,1765504345919439812,37,0,1,794384
write,1765504345926112468,38,0,1,782036
write,1765504345935396010,39,0,1,647394
write,1765504346006018869,40,0,1,671211
write,1765504346015610849,41,0,1,62688
write,1765504346036597528,42,0,1,573698
write,1765504346043195466,43,0,1,650404
write,1765504346116582924,44,0,1,599122
write,1765504346120394221,45,0,1,315637
write,1765504346148692894,46,0,1,653926
write,1765504346152430686,47,0,1,487167
write,1765504346222237398,48,0,1,450634
write,1765504346234339188,49,0,1,980878
write,1765504346252597935,50,0,1,342626
write,1765504346260798894,51,0,1,569806
write,1765504346331116820,52,0,1,495689
write,1765504346340714603,53,0,1,684381
write,1765504346364213124,54,0,1,603946
write,1765504346376551444,55,0,1,973375
write,1765504346430597603,56,0,1,163909
write,1765504346456208370,57,0,1,894476
write,1765504346476172829,58,0,1,528735
write,1765504346486150851,59,0,1,621675
write,1765504346545062218,60,0,1,906913
write,1765504346554782495,61,0,1,133304
write,1765504346584570245,62,0,1,540304
write,1765504346586276192,63,0,1,180847
write,1765504346654140131,64,0,1,150637
write,1765504346657544282,65,0,1,719384
write,1765504346688568002,66,0,1,345917
write,1765504346695220395,67,0,1,463800
write,1765504346751802897,68,0,1,101160
write,1765504346766714105,69,0,1,478094
write,1765504346791770593,70,0,1,273343
write,1765504346807763156,71,0,1,889364
write,1765504346856352305,72,0,1,302176
write,1765504346866190297,73,0,1,168034
write,1765504346897077153,74,0,1,340958
write,1765504346912126442,75,0,1,504384
write,1765504346965578178,76,0,1,624839
write,1765504346980393865,77,0,1,899340
write,1765504347008127589,78,0,1,604179
write,1765504347015644091,79,0,1,339698
write,1765504347065734081,80,0,1,266541
write,1765504347086259404,81,0,1,500554
write,1765504347119205774,82,0,1,291415
write,1765504347121393261,83,0,1,850835
write,1765504347162565193,84,0,1,85536
write,1765504347187930395,85,0,1,236310
write,1765504347215155701,86,0,1,51003
write,1765504347229887226,87,0,1,506944
write,1765504347272608978,88,0,1,592128
write,1765504347289288267,89,0,1,210781
write,1765504347328499625,90,0,1,872475
write,1765504347336309726,91,0,1,683670
write,1765504347378628781,92,0,1,417217
write,1765504347405192193,93,0,1,972759
write,1765504347436477220,94,0,1,568726
write,1765504347440571210,95,0,1,299242
write,1765504347490598870,96,0,1,747681
