write,397705295,125789,0
write,233938438,831811,1
write,132053645,839811,2
write,131048605,663518,3
write,130466550,218853,4
write,130297529,249996,5
write,129848055,821026,6
write,129738718,229552,7
write,130670270,738395,8
write,131001910,108663,9
write,130782188,274172,10
write,132210346,623721,11
write,130766636,151561,12
write,131006919,795505,13
write,129743440,8697,14
write,130263920,229078,15
write,130013872,60425,16
write,130080496,643773,17
write,129923389,494460,18
write,130955667,243467,19
write,130407134,891581,20
write,130591282,19362,21
write,129660939,97988,22
write,129977627,28828,23
write,130109761,772851,24
write,129989969,608525,25
write,129995807,382790,26
write,131556246,442357,27
write,130229762,805422,28
write,130822215,281009,29
write,131469112,171576,30
write,129661323,429577,31
write,130324800,270088,32
write,130354976,821220,33
write,129949853,915768,34
write,130493535,9658,35
write,130280798,311885,36
write,130472007,286542,37
write,130768966,141689,38
write,129914103,494509,39
write,130137326,524344,40
write,129692171,915688,41
write,130419889,283777,42
write,131587326,271128,43
write,129939442,607876,44
write,131114694,943586,45
write,130543832,611076,46
write,130082784,589338,47
write,129903045,50665,48
write,130428381,105308,49
write,129817047,970503,50
write,129962428,461800,51
write,130098066,93001,52
write,129985507,800954,53
write,130255934,687050,54
write,129501980,4109,55
write,130161149,217245,56
write,130379770,422259,57
write,130044672,650847,58
write,130629517,907484,59
write,130707071,444963,60
write,130383765,740471,61
write,129800439,906075,62
write,130143373,790663,63
write,130388262,236275,64
write,131027488,419173,65
write,130260943,832251,66
write,130063683,405024,67
write,130337730,169133,68
write,130435871,72611,69
write,130592691,136330,70
write,130832720,525048,71
write,130638194,554708,72
write,130353049,186981,73
write,129945788,619214,74
write,129900457,747580,75
write,130273418,523317,76
write,130017011,793149,77
write,130070211,90255,78
write,130513521,132619,79
write,130761545,11733,80
write,130006861,179715,81
write,130053172,135510,82
write,131002490,869989,83
write,130254686,227304,84
write,129774372,968589,85
write,129931788,456600,86
write,130430692,617188,87
write,130092637,401458,88
write,129876726,276700,89
write,129917642,984038,90
write,130309254,243426,91
write,130124409,904006,92
write,130468215,915868,93
write,130738439,215754,94
write,130311865,113623,95
write,130402766,289098,96
write,130446660,427012,97
write,129995190,710891,98
write,130706820,967914,99
write,130385868,274755,100
write,129774929,774583,101
write,130763343,434053,102
write,130172000,616870,103
write,130215638,67207,104
write,130446866,25447,105
write,130454470,32844,106
write,130025366,805054,107
write,130243224,614949,108
write,130844284,797499,109
write,129766843,386473,110
write,130042447,728387,111
write,130440969,61182,112
write,129744259,990906,113
write,131036832,400667,114
write,130002344,754179,115
write,129785605,290648,116
write,130372643,364129,117
write,130176848,270859,118
write,130317520,120169,119
write,130021481,96961,120
write,130338200,959714,121
write,130092932,417542,122
write,130323440,581499,123
write,129785504,380119,124
write,130199952,251061,125
write,130308905,235236,126
write,130097783,864967,127
write,130854768,660739,128
write,130511700,414375,129
write,131200724,390736,130
write,130237017,140271,131
write,130535257,941172,132
write,130057755,293051,133
write,129798307,916299,134
write,130585917,156368,135
write,131076095,298207,136
write,130538461,948181,137
write,130078633,548064,138
write,131123078,144448,139
write,130700181,515206,140
write,130004706,729836,141
write,129892129,44132,142
write,129943998,452346,143
write,129987008,729850,144
write,130194974,43050,145
write,131219893,253130,146
write,131442133,505822,147
write,130049611,72612,148
write,131334148,821759,149
write,130454928,257284,150
write,130179824,88634,151
write,130509866,994827,152
write,130593420,950127,153
write,130676581,333985,154
write,130517325,88334,155
write,130460956,193253,156
write,130598425,881961,157
write,131408297,208492,158
write,130240255,5918,159
write,130140196,924672,160
write,130392603,402887,161
write,130341280,161870,162
write,129760517,788207,163
write,130451016,217066,164
write,130689736,405507,165
write,130807699,865143,166
write,130773990,486896,167
write,130995482,352902,168
write,129943392,468329,169
write,130709838,654888,170
write,130343188,490625,171
write,130532193,940568,172
write,130463620,369511,173
write,130713643,43821,174
write,130470897,632482,175
write,130353084,35844,176
write,130180861,878388,177
write,130019513,323690,178
write,130306664,377489,179
write,130399257,890212,180
write,130341574,518258,181
write,130671321,429712,182
write,130820159,82237,183
write,130472858,316819,184
write,131409919,802482,185
write,130427219,458837,186
write,130471461,488891,187
write,130412115,724432,188
write,130707397,570166,189
write,130532820,840419,190
write,131596646,446098,191
write,130177986,650147,192
write,130161216,478767,193
write,129795040,871253,194
write,129925130,980304,195
write,130728509,897070,196
write,130392675,879992,197
write,131314471,450435,198
write,130716788,149602,199
write,130707912,374504,200
write,130971586,359997,201
write,130336772,453799,202
write,131552109,874443,203
write,130275169,502816,204
write,130387542,790012,205
write,131449160,679806,206
write,130676282,804440,207
